Honda,CR-Z EX,L4 - 1.5L 1497cc ELECTRIC/GAS MFI type LEA1 - 4 valve SOHC,"",1.5,4,Hybrid,LEA1,CR-Z EX,4 Cylinders 1.5L FI HEV SOHC,CR-Z EX,1.5L 1497CC L4 Hybrid VIN: LEA1,CR-Z,4-1497 1.5L SOHC,CR-Z EX,L4 - 1.5L 1497cc ELECTRIC/GAS MFI type LEA1 - 4 valve SOHC
Honda,Insight,L4 - 1.3L 1339cc ELECTRIC/GAS MFI type LDA3 - 2 valve SOHC,"",1.3,4,Hybrid,LDA3,Insight,4 Cylinders 1.3L MFI HEV SOHC,Insight,1.3L 1339CC L4 Hybrid VIN: LDA3,INSIGHT,4-1339 1.3L SOHC,Insight,L4 - 1.3L 1339cc ELECTRIC/GAS MFI type LDA3 - 2 valve SOHC
Honda,CR-Z,L4 - 1.5L 1497cc ELECTRIC/GAS MFI type LEA1 - 4 valve SOHC,"",1.5,4,Hybrid,LEA1,CR-Z,4 Cylinders 1.5L FI HEV SOHC,CR-Z,1.5L 1497CC L4 Hybrid VIN: LEA1,CR-Z,4-1497 1.5L SOHC,CR-Z,L4 - 1.5L 1497cc ELECTRIC/GAS MFI type LEA1 - 4 valve SOHC
Honda,Fit,L4 - 1.5L 1497cc GAS MFI type L15A7 - 4 valve SOHC,"",1.5,4,Gas,L15A7,Fit,4 Cylinders 1.5L FI SOHC VTEC,Fit,1.5L 1497CC L4 FI VIN: L15A7,FIT,4-1497 1.5L SOHC,Fit,L4 - 1.5L 1497cc GAS MFI type L15A7 - 4 valve SOHC
Hyundai,Genesis Coupe 3.8 Grand Touring,V6 - 3.8L 3778cc 231ci GAS MFI vin H - 4 valve DOHC,"",3.8,6,Gas,H,Genesis Coupe 3.8 GrandTouring,6 Cylinders H 3.8L MFI DOHC,Genesis Coupe 3.8 Track,3.8L 3778CC V6 FI VIN: H,GENESIS COUPE,V6-3778 3.8L DOHC,Genesis Coupe 3.8 Grand Touring,V6 - 3.8L 3778cc 231ci GAS MFI vin H - 4 valve DOHC
Hyundai,Genesis Coupe 2.0T Premium,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin D - 4 valve DOHC,"",2.0,4,Gas,D,Genesis Coupe 2.0T Premium,4 Cylinders D 2.0L MFI Turbo DOHC,Genesis Coupe 2.0T Premium,2.0L 1998CC L4 FI Turbo VIN: D,GENESIS COUPE,4-1998 2.0L DOHC,Genesis Coupe 2.0T Premium,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin D - 4 valve DOHC
Hyundai,Genesis Coupe 2.0T R-Spec,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin D - 4 valve DOHC,"",2.0,4,Gas,D,Genesis Coupe 2.0T R-Spec,4 Cylinders D 2.0L MFI Turbo DOHC,Genesis Coupe 2.0T R-Spec,2.0L 1998CC L4 FI Turbo VIN: D,GENESIS COUPE,4-1998 2.0L DOHC,Genesis Coupe 2.0T R-Spec,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin D - 4 valve DOHC
Hyundai,Genesis Coupe 3.8 R-Spec,V6 - 3.8L 3778cc 231ci GAS MFI vin H - 4 valve DOHC,"",3.8,6,Gas,H,Genesis Coupe 3.8 R-Spec,6 Cylinders H 3.8L MFI DOHC,Genesis Coupe 3.8 R-Spec,3.8L 3778CC V6 FI VIN: H,GENESIS COUPE,V6-3778 3.8L DOHC,Genesis Coupe 3.8 R-Spec,V6 - 3.8L 3778cc 231ci GAS MFI vin H - 4 valve DOHC
Hyundai,Genesis Coupe 3.8 Track,V6 - 3.8L 3778cc 231ci GAS MFI vin H - 4 valve DOHC,"",3.8,6,Gas,H,Genesis Coupe 3.8 Track,6 Cylinders H 3.8L MFI DOHC,Genesis Coupe 3.8 Track,3.8L 3778CC V6 FI VIN: H,GENESIS COUPE,V6-3778 3.8L DOHC,Genesis Coupe 3.8 Track,V6 - 3.8L 3778cc 231ci GAS MFI vin H - 4 valve DOHC
Hyundai,Genesis Coupe 3.8 GT,3.8L 3778CC V6 FI VIN: H,advance auto,3.8,6,,H,Genesis Coupe 3.8 Track,6 Cylinders H 3.8L MFI DOHC,Genesis Coupe 3.8 GT,3.8L 3778CC V6 FI VIN: H,GENESIS COUPE,V6-3778 3.8L DOHC,Genesis Coupe 3.8 Track,V6 - 3.8L 3778cc 231ci GAS MFI vin H - 4 valve DOHC
Hyundai,Elantra Touring GLS,L4 - 2.0L 1975cc GAS MFI vin E - 4 valve DOHC,"",2.0,4,Gas,E,Elantra Touring GLS,4 Cylinders E 2.0L MFI DOHC,Elantra Touring GLS,2.0L 1975CC L4 FI VIN: E,ELANTRA,4-1975 2.0L DOHC,Elantra Touring GLS,L4 - 2.0L 1975cc GAS MFI vin E - 4 valve DOHC
Hyundai,Elantra Touring SE,L4 - 2.0L 1975cc GAS MFI vin E - 4 valve DOHC,"",2.0,4,Gas,E,Elantra Touring SE,4 Cylinders E 2.0L MFI DOHC,Elantra Touring SE,2.0L 1975CC L4 FI VIN: E,ELANTRA,4-1975 2.0L DOHC,Elantra Touring SE,L4 - 2.0L 1975cc GAS MFI vin E - 4 valve DOHC
Hyundai,Genesis Coupe 2.0T,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin D - 4 valve DOHC,"",2.0,4,Gas,D,Genesis Coupe 2.0T,4 Cylinders D 2.0L MFI Turbo DOHC,Genesis Coupe 2.0T,2.0L 1998CC L4 FI Turbo VIN: D,GENESIS COUPE,4-1998 2.0L DOHC,Genesis Coupe 2.0T,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin D - 4 valve DOHC
Hyundai,Santa Fe Limited,V6 - 3.5L 3470cc GAS MFI vin G - 4 valve DOHC,"",3.5,6,Gas,G,Santa Fe Limited 2WD,6 Cylinders G 3.5L MFI DOHC,Santa Fe Limited,3.5L 3470CC V6 FI VIN: G,SANTA FE,V6-3467 3.5L DOHC,Santa Fe Limited,V6 - 3.5L 3470cc GAS MFI vin G - 4 valve DOHC
Hyundai,Santa Fe Limited,L4 - 2.4L 2359cc GAS MFI vin B - 4 valve DOHC,"",2.4,4,Gas,B,Santa Fe Limited 2WD,4 Cylinders B 2.4L FI DOHC,Santa Fe Limited,2.4L 2359CC L4 FI VIN: B,SANTA FE,4-2359 2.4L DOHC,Santa Fe Limited,L4 - 2.4L 2359cc GAS MFI vin B - 4 valve DOHC
Hyundai,Veracruz Limited,V6 - 3.8L 3778cc 231ci GAS MFI vin C - 4 valve DOHC,"",3.8,6,Gas,C,Veracruz Limited 2WD,6 Cylinders C 3.8L MFI DOHC,Veracruz Limited,3.8L 3778CC V6 FI VIN: C,VERACRUZ,V6-3778 3.8L DOHC,Veracruz Limited,V6 - 3.8L 3778cc 231ci GAS MFI vin C - 4 valve DOHC
Hyundai,Elantra Limited,L4 - 1.8L 1797cc GAS MFI vin E - 4 valve DOHC,"",1.8,4,Gas,E,Elantra Limited,4 Cylinders E 1.8L MFI DOHC,Elantra Limited,1.8L 1797CC L4 FI VIN: E,ELANTRA,4-1797 1.8L DOHC,Elantra Limited,L4 - 1.8L 1797cc GAS MFI vin E - 4 valve DOHC
Hyundai,Equus Signature,V8 - 4.6L 4627cc GAS MFI vin F - 4 valve DOHC,"",4.6,8,Gas,F,Equus,8 Cylinders F 4.6L MFI DOHC,Equus Signature,4.6L 4627CC V8 FI VIN: F,EQUUS,V8-4627 4.6L DOHC,Equus Signature,V8 - 4.6L 4627cc GAS MFI vin F - 4 valve DOHC
Hyundai,Equus Ultimate,V8 - 4.6L 4627cc GAS MFI vin F - 4 valve DOHC,"",4.6,8,Gas,F,Equus,8 Cylinders F 4.6L MFI DOHC,Equus Ultimate,4.6L 4627CC V8 FI VIN: F,EQUUS,V8-4627 4.6L DOHC,Equus Ultimate,V8 - 4.6L 4627cc GAS MFI vin F - 4 valve DOHC
Hyundai,Sonata Limited,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin B - 4 valve DOHC,"",2.0,4,Gas,B,Sonata Limited,4 Cylinders B 2.0L FI Turbo DOHC,Sonata Limited,2.0L 1998CC L4 FI Turbo VIN: B,SONATA,4-1998 2.0L DOHC,Sonata Limited,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin B - 4 valve DOHC
Hyundai,Sonata Limited,L4 - 2.4L 2359cc GAS DI vin C - 4 valve DOHC,"",2.4,4,Gas,C,Sonata Limited,4 Cylinders C 2.4L FI DOHC,Sonata Limited,2.4L 2359CC L4 FI VIN: C,SONATA,4-2359 2.4L DOHC,Sonata Limited,L4 - 2.4L 2359cc GAS DI vin C - 4 valve DOHC
Hyundai,Tucson Limited,L4 - 2.4L 2359cc GAS MFI vin C - 4 valve DOHC,"",2.4,4,Gas,C,Tucson Limited 2WD,4 Cylinders C 2.4L FI DOHC,Tucson Limited,2.4L 2359CC L4 FI VIN: C,TUCSON,4-2359 2.4L DOHC,Tucson Limited,L4 - 2.4L 2359cc GAS MFI vin C - 4 valve DOHC
Hyundai,Azera Limited,V6 - 3.8L 3778cc 231ci GAS MFI vin F - 4 valve DOHC,"",3.8,6,Gas,F,Azera Limited,6 Cylinders F 3.8L MFI DOHC,Azera Limited,3.8L 3778CC V6 FI VIN: F,AZERA,V6-3778 3.8L DOHC,Azera Limited,V6 - 3.8L 3778cc 231ci GAS MFI vin F - 4 valve DOHC
Hyundai,Sonata Hybrid,L4 - 2.4L 2359cc ELECTRIC/GAS MFI vin 4 - 4 valve DOHC,"",2.4,4,Hybrid,4,Sonata hybrid,4 Cylinders 4 2.4L MFI HEV DOHC,Sonata Hybrid,2.4L 2359CC L4 Hybrid VIN: 4,SONATA HYBRID,4-2359 2.4L DOHC,Sonata Hybrid,L4 - 2.4L 2359cc ELECTRIC/GAS MFI vin 4 - 4 valve DOHC
Hyundai,Santa Fe GLS,V6 - 3.5L 3470cc GAS MFI vin G - 4 valve DOHC,"",3.5,6,Gas,G,Santa Fe GLS 2WD,6 Cylinders G 3.5L MFI DOHC,Santa Fe GLS,3.5L 3470CC V6 FI VIN: G,SANTA FE,V6-3467 3.5L DOHC,Santa Fe GLS,V6 - 3.5L 3470cc GAS MFI vin G - 4 valve DOHC
Hyundai,Santa Fe GLS,L4 - 2.4L 2359cc GAS MFI vin B - 4 valve DOHC,"",2.4,4,Gas,B,Santa Fe GLS 2WD,4 Cylinders B 2.4L FI DOHC,Santa Fe GLS,2.4L 2359CC L4 FI VIN: B,SANTA FE,4-2359 2.4L DOHC,Santa Fe GLS,L4 - 2.4L 2359cc GAS MFI vin B - 4 valve DOHC
Hyundai,Veracruz GLS,V6 - 3.8L 3778cc 231ci GAS MFI vin C - 4 valve DOHC,"",3.8,6,Gas,C,Veracruz GLS 2WD,6 Cylinders C 3.8L MFI DOHC,Veracruz GLS,3.8L 3778CC V6 FI VIN: C,VERACRUZ,V6-3778 3.8L DOHC,Veracruz GLS,V6 - 3.8L 3778cc 231ci GAS MFI vin C - 4 valve DOHC
Hyundai,Elantra GLS,L4 - 1.8L 1797cc GAS MFI vin E - 4 valve DOHC,"",1.8,4,Gas,E,Elantra GLS,4 Cylinders E 1.8L MFI DOHC,Elantra GLS,1.8L 1797CC L4 FI VIN: E,ELANTRA,4-1797 1.8L DOHC,Elantra GLS,L4 - 1.8L 1797cc GAS MFI vin E - 4 valve DOHC
Hyundai,Genesis 3.8,V6 - 3.8L 3778cc 231ci GAS MFI vin E - 4 valve DOHC,"",3.8,6,Gas,E,Genesis 3.8,6 Cylinders E 3.8L MFI DOHC,Genesis 3.8,3.8L 3778CC V6 FI VIN: E,GENESIS,V6-3778 3.8L DOHC,Genesis 3.8,V6 - 3.8L 3778cc 231ci GAS MFI vin E - 4 valve DOHC
Hyundai,Genesis 4.6,V8 - 4.6L 4627cc GAS MFI vin F - 4 valve DOHC,"",4.6,8,Gas,F,Genesis 4.6,8 Cylinders F 4.6L MFI DOHC,Genesis 4.6,4.6L 4627CC V8 FI VIN: F,GENESIS,V8-4627 4.6L DOHC,Genesis 4.6,V8 - 4.6L 4627cc GAS MFI vin F - 4 valve DOHC
Hyundai,Santa Fe SE,V6 - 3.5L 3470cc GAS MFI vin G - 4 valve DOHC,"",3.5,6,Gas,G,Santa Fe SE 2WD,6 Cylinders G 3.5L MFI DOHC,Santa Fe SE,3.5L 3470CC V6 FI VIN: G,SANTA FE,V6-3467 3.5L DOHC,Santa Fe SE,V6 - 3.5L 3470cc GAS MFI vin G - 4 valve DOHC
Hyundai,Accent GLS,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC,"",1.6,4,Gas,C,Accent GLS,4 Cylinders C 1.6L MFI DOHC,Accent GLS,1.6L 1599CC L4 FI VIN: C,ACCENT,4-1599 1.6L DOHC,Accent GLS,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC
Hyundai,Sonata GLS,L4 - 2.4L 2359cc GAS DI vin C - 4 valve DOHC,"",2.4,4,Gas,C,Sonata GLS,4 Cylinders C 2.4L FI DOHC,Sonata GLS,2.4L 2359CC L4 FI VIN: C,SONATA,4-2359 2.4L DOHC,Sonata GLS,L4 - 2.4L 2359cc GAS DI vin C - 4 valve DOHC
Hyundai,Tucson GLS,L4 - 2.4L 2359cc GAS MFI vin C - 4 valve DOHC,"",2.4,4,Gas,C,Tucson GLS 2WD,4 Cylinders C 2.4L FI DOHC,Tucson GLS,2.4L 2359CC L4 FI VIN: C,TUCSON,4-2359 2.4L DOHC,Tucson GLS,L4 - 2.4L 2359cc GAS MFI vin C - 4 valve DOHC
Hyundai,Accent GL,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC,"",1.6,4,Gas,C,Accent GL,4 Cylinders C 1.6L MFI DOHC,Accent GL,1.6L 1599CC L4 FI VIN: C,ACCENT,4-1599 1.6L DOHC,Accent GL,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC
Hyundai,Accent GS,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC,"",1.6,4,Gas,C,Accent GS,4 Cylinders C 1.6L MFI DOHC,Accent GS,1.6L 1599CC L4 FI VIN: C,ACCENT,4-1599 1.6L DOHC,Accent GS,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC
Hyundai,Accent SE,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC,"",1.6,4,Gas,C,Accent SE,4 Cylinders C 1.6L MFI DOHC,Accent SE,1.6L 1599CC L4 FI VIN: C,ACCENT,4-1599 1.6L DOHC,Accent SE,L4 - 1.6L 1599cc GAS MFI vin C - 4 valve DOHC
Hyundai,Azera GLS,V6 - 3.3L 3342cc GAS MFI vin D - 4 valve DOHC,"",3.3,6,Gas,D,Azera GLS,6 Cylinders D 3.3L MFI DOHC,Azera GLS,3.3L 3342CC V6 FI VIN: D,AZERA,V6-3342 3.3L DOHC,Azera GLS,V6 - 3.3L 3342cc GAS MFI vin D - 4 valve DOHC
Hyundai,Sonata SE,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin B - 4 valve DOHC,"",2.0,4,Gas,B,Sonata SE,4 Cylinders B 2.0L FI Turbo DOHC,Sonata SE,2.0L 1998CC L4 FI Turbo VIN: B,SONATA,4-1998 2.0L DOHC,Sonata SE,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin B - 4 valve DOHC
Hyundai,Sonata SE,L4 - 2.4L 2359cc GAS DI vin C - 4 valve DOHC,"",2.4,4,Gas,C,Sonata SE,4 Cylinders C 2.4L FI DOHC,Sonata SE,2.4L 2359CC L4 FI VIN: C,SONATA,4-2359 2.4L DOHC,Sonata SE,L4 - 2.4L 2359cc GAS DI vin C - 4 valve DOHC
Hyundai,Tucson GL,L4 - 2.0L 1975cc GAS MFI vin B - 4 valve DOHC,"",2.0,4,Gas,B,Tucson GL 2WD,4 Cylinders B 2.0L MFI DOHC,Tucson GL,2.0L 1975CC L4 FI VIN: B,TUCSON,4-1998 2.0L DOHC,Tucson GL,L4 - 2.0L 1975cc GAS MFI vin B - 4 valve DOHC
Ic Corporation,HC Integrated Commercial,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC,"",6.4,8,Diesel,MaxxForce,HC Integrated Commercial,8 Cylinders 6.4L Turbo Dsl SOHC,HC Integrated Commercial,6.4L 6400CC V8 Diesel Turbo VIN: MaxxForce 7,,,HC Integrated Commercial,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC
Ic Corporation,HC Integrated Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,HC Integrated Commercial,6 Cylinders 7.6L MFI Turbo Dsl,HC Integrated Commercial,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,HC Integrated Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,BE School Bus,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC,"",6.4,8,Diesel,MaxxForce,BE School Bus,8 Cylinders 6.4L Turbo Dsl SOHC,BE School Bus,6.4L 6400CC V8 Diesel Turbo VIN: MaxxForce 7,,,BE School Bus,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC
Ic Corporation,CE Commercial,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC,"",6.4,8,Diesel,MaxxForce,CE Commercial,8 Cylinders 6.4L Turbo Dsl SOHC,CE Commercial,6.4L 6400CC V8 Diesel Turbo VIN: MaxxForce 7,,,CE Commercial,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC
Ic Corporation,CE Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,CE Commercial,6 Cylinders 7.6L MFI Turbo Dsl,CE Commercial,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,CE Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,CE Integrated,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,CE Integrated,6 Cylinders 7.6L MFI Turbo Dsl,CE Integrated,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,CE Integrated,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,CE School Bus,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC,"",6.4,8,Diesel,MaxxForce,CE School Bus,8 Cylinders 6.4L Turbo Dsl SOHC,CE School Bus,6.4L 6400CC V8 Diesel Turbo VIN: MaxxForce 7,,,CE School Bus,V8 - 6.4L 6369cc 389ci DIESEL DI Turbocharged type MaxxForce 7 - 4 valve SOHC
Ic Corporation,CE School Bus,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,CE School Bus,6 Cylinders 7.6L MFI Turbo Dsl,CE School Bus,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,CE School Bus,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,FE Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,FE Commercial,6 Cylinders 7.6L MFI Turbo Dsl,FE Commercial,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,FE Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,FE School Bus,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,FE School Bus,6 Cylinders 7.6L MFI Turbo Dsl,FE School Bus,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,FE School Bus,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,RE Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,RE Commercial,6 Cylinders 7.6L MFI Turbo Dsl,RE Commercial,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,RE Commercial,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,RE School Bus,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,RE School Bus,6 Cylinders 7.6L MFI Turbo Dsl,RE School Bus,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,RE School Bus,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Ic Corporation,1300 FBC,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve,"",7.6,6,Diesel,DT466,1300 FBC,6 Cylinders 7.6L MFI Turbo Dsl,1300 FBC,7.6L 7638CC L6 Diesel Turbo VIN: DT466,,,1300 FBC,L6 - 7.6L 7638cc 466ci DIESEL MFI Turbocharged type DT466 - 2 valve
Infiniti,EX35 Journey,V6 - 3.5L 3498cc GAS MFI type VQ35HR - 4 valve DOHC,"",3.5,6,Gas,VQ35HR,EX35 Journey 2WD,6 Cylinders A 3.5L FI DOHC,EX35 Journey,3.5L 3498CC V6 FI VIN: VQ35HR,EX35,V6-3498 3.5L DOHC,EX35 Journey,V6 - 3.5L 3498cc GAS MFI type VQ35HR - 4 valve DOHC
Infiniti,G25 Journey,V6 - 2.5L 2496cc 152ci GAS MFI type VQ25HR - 4 valve DOHC,"",2.5,6,Gas,VQ25HR,G25 Journey,6 Cylinders 2.5L MFI DOHC,G25 Journey,2.5L 2496CC V6 FI VIN: VQ25HR,G25,V6-2496 2.5L DOHC,G25 Journey,V6 - 2.5L 2496cc 152ci GAS MFI type VQ25HR - 4 valve DOHC
Infiniti,G37 Journey,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,"",3.7,6,Gas,VQ37VHR,G37 Journey,6 Cylinders 3.7L FI DOHC,G37 Journey,3.7L 3696CC V6 FI VIN: VQ37VHR,G37,V6-3700 3.7L DOHC,G37 Journey,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC
Infiniti,G37 Sport,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,"",3.7,6,Gas,VQ37VHR,G37 Sport,6 Cylinders 3.7L FI DOHC,G37 Sport,3.7L 3696CC V6 FI VIN: VQ37VHR,G37,V6-3700 3.7L DOHC,G37 Sport,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC
Infiniti,EX35 2WD,6 Cylinders A 3.5L FI DOHC,autozone,3.5,6,,A,EX35 2WD,6 Cylinders A 3.5L FI DOHC,EX35,3.5L 3498CC V6 FI VIN: VQ35HR,EX35,V6-3498 3.5L DOHC,EX35,V6 - 3.5L 3498cc GAS MFI type VQ35HR - 4 valve DOHC
Infiniti,G25x AWD,6 Cylinders 2.5L MFI DOHC,autozone,2.5,6,,"",G25x AWD,6 Cylinders 2.5L MFI DOHC,G25,2.5L 2496CC V6 FI VIN: VQ25HR,G25,V6-2496 2.5L DOHC,G25,V6 - 2.5L 2496cc 152ci GAS MFI type VQ25HR - 4 valve DOHC
Infiniti,G37x AWD,6 Cylinders 3.7L FI DOHC,autozone,3.7,6,,"",G37x AWD,6 Cylinders 3.7L FI DOHC,G37,3.7L 3696CC V6 FI VIN: VQ37VHR,G37,V6-3700 3.7L DOHC,G37,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC
Infiniti,G37 IPL,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,"",3.7,6,Gas,VQ37VHR,G37,6 Cylinders 3.7L FI DOHC,G37 IPL,3.7L 3696CC V6 FI VIN: VQ37VHR,G37,V6-3700 3.7L DOHC,G37 IPL,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC
Infiniti,G25 X,V6 - 2.5L 2496cc 152ci GAS MFI type VQ25HR - 4 valve DOHC,"",2.5,6,Gas,VQ25HR,G25,6 Cylinders 2.5L MFI DOHC,G25 X,2.5L 2496CC V6 FI VIN: VQ25HR,G25,V6-2496 2.5L DOHC,G25 X,V6 - 2.5L 2496cc 152ci GAS MFI type VQ25HR - 4 valve DOHC
Infiniti,G37 X,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,"",3.7,6,Gas,VQ37VHR,G37,6 Cylinders 3.7L FI DOHC,G37 X,3.7L 3696CC V6 FI VIN: VQ37VHR,G37,V6-3700 3.7L DOHC,G37 X,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC
Infiniti,M37 X,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,"",3.7,6,Gas,VQ37VHR,M37,6 Cylinders 3.7L FI DOHC,M37 X,3.7L 3696CC V6 FI VIN: VQ37VHR,M37,V6-3700 3.7L DOHC,M37 X,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC
Infiniti,M56 X,V8 - 5.6L 5552cc GAS GDI type VK56VDS - 4 valve DOHC,"",5.6,8,Gas,VK56VDS,M56,8 Cylinders 5.6L FI DOHC,M56 X,5.6L 5552CC V8 FI VIN: VK56VDS,M56,V8-5552 5.6L DOHC,M56 X,V8 - 5.6L 5552cc GAS GDI type VK56VDS - 4 valve DOHC
Infiniti,M37x,6 Cylinders 3.7L FI DOHC,autozone,3.7,6,,"",M37x,6 Cylinders 3.7L FI DOHC,M37 X,3.7L 3696CC V6 FI VIN: VQ37VHR,M37,V6-3700 3.7L DOHC,M37 X,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC
Infiniti,M56x,8 Cylinders 5.6L FI DOHC,autozone,5.6,8,,"",M56x,8 Cylinders 5.6L FI DOHC,M56 X,5.6L 5552CC V8 FI VIN: VK56VDS,M56,V8-5552 5.6L DOHC,M56 X,V8 - 5.6L 5552cc GAS GDI type VK56VDS - 4 valve DOHC
Infiniti,EX35,V6 - 3.5L 3498cc GAS MFI type VQ35HR - 4 valve DOHC,"",3.5,6,Gas,VQ35HR,EX35 Journey 2WD,6 Cylinders A 3.5L FI DOHC,EX35,3.5L 3498CC V6 FI VIN: VQ35HR,EX35,V6-3498 3.5L DOHC,EX35,V6 - 3.5L 3498cc GAS MFI type VQ35HR - 4 valve DOHC
Infiniti,FX35,V6 - 3.5L 3498cc GAS MFI type VQ35HR - 4 valve DOHC,"",3.5,6,Gas,VQ35HR,FX35 2WD,6 Cylinders A 3.5L FI DOHC,FX35,3.5L 3498CC V6 FI VIN: VQ35HR,FX35,V6-3498 3.5L DOHC,FX35,V6 - 3.5L 3498cc GAS MFI type VQ35HR - 4 valve DOHC
Infiniti,FX50,V8 - 5.0L 5026cc GAS MFI type VK50VE - 4 valve DOHC,"",5.0,8,Gas,VK50VE,FX50 AWD,8 Cylinders B 5.0L FI DOHC,FX50,5.0L 5026CC V8 FI VIN: VK50VE,FX50,V8-5026 5.0L DOHC,FX50,V8 - 5.0L 5026cc GAS MFI type VK50VE - 4 valve DOHC
Infiniti,QX56,V8 - 5.6L 5552cc GAS GDI type VK56VD - 4 valve DOHC,"",5.6,8,Gas,VK56VD,QX56 2WD,8 Cylinders 5.6L FI DOHC,QX56,5.6L 5552CC V8 FI,QX56,V8-5552 5.6L DOHC,QX56,V8 - 5.6L 5552cc GAS GDI type VK56VD - 4 valve DOHC
