Daewoo,Nubira CDX,L4 - 2.0L 1998cc GAS MFI vin Z - 4 valve DOHC,"",2.0,4,Gas,Z,Nubira,4 Cylinders 2.0L MFI DOHC,Nubira,2.0L 1998CC L4 FI VIN: Z,NUBIRA,4-1998 2.0L DOHC,Nubira CDX,L4 - 2.0L 1998cc GAS MFI vin Z - 4 valve DOHC
Daewoo,Nubira SE,L4 - 2.0L 1998cc GAS MFI vin Z - 4 valve DOHC,"",2.0,4,Gas,Z,Nubira,4 Cylinders 2.0L MFI DOHC,Nubira,2.0L 1998CC L4 FI VIN: Z,NUBIRA,4-1998 2.0L DOHC,Nubira SE,L4 - 2.0L 1998cc GAS MFI vin Z - 4 valve DOHC
Daewoo,Lanos SE,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve DOHC,"",1.6,4,Gas,6,Lanos,4 Cylinders 6 1.6L MFI DOHC,Lanos,1.6L 98CI L4 FI VIN: 6,LANOS,4-1598 1.6L DOHC,Lanos SE,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve DOHC
Daewoo,Lanos SX,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve DOHC,"",1.6,4,Gas,6,Lanos,4 Cylinders 6 1.6L MFI DOHC,Lanos,1.6L 98CI L4 FI VIN: 6,LANOS,4-1598 1.6L DOHC,Lanos SX,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve DOHC
Daewoo,Lanos S,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve DOHC,"",1.6,4,Gas,6,Lanos,4 Cylinders 6 1.6L MFI DOHC,Lanos,1.6L 98CI L4 FI VIN: 6,LANOS,4-1598 1.6L DOHC,Lanos S,L4 - 1.6L 1588cc 98ci GAS MFI vin 6 - 4 valve DOHC
Dina Transit Bus,Viaggio 1000,L6 - 12.7L 12686cc 774ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve,"",12.7,6,Diesel,Series,Viaggio 1000,6 Cylinders 12.7 MFI Turbo Dsl,Viaggio 1000,12.7L 12686CC L6 Diesel Turbo VIN: Series 60,,,Viaggio 1000,L6 - 12.7L 12686cc 774ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve
Dodge,RAM 1500 1/2 ton 2WD,8 Cylinders Z 5.9L FI OHV,autozone,5.9,8,,,RAM 1500 1/2 ton 2WD,8 Cylinders Z 5.9L FI OHV,Ram 1500 Van,5.9L 360CI V8 FI VIN: Z,RAM 1500 PICKUP,V8-360  5.9L,Ram 1500 Van,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,RAM 1500 1/2 ton 2WD,8 Cylinders Y 5.2L FI OHV,autozone,5.2,8,,,RAM 1500 1/2 ton 2WD,8 Cylinders Y 5.2L FI OHV,Ram 1500 Van,5.2L 318CI V8 FI VIN: Y,RAM 1500 PICKUP,V8-318  5.2L,Ram 1500 Van,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,RAM 1500 1/2 ton 2WD,6 Cylinders X 3.9L FI OHV,autozone,3.9,6,,,RAM 1500 1/2 ton 2WD,6 Cylinders X 3.9L FI OHV,Ram 1500 Van,3.9L 239CI V6 FI VIN: X,RAM 1500 PICKUP,V6-239  3.9L,Ram 1500 WS,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV
Dodge,RAM 2500 3/4 ton 2WD,8 Cylinders Z 5.9L FI OHV,autozone,5.9,8,,,RAM 2500 3/4 ton 2WD,8 Cylinders Z 5.9L FI OHV,Ram 2500 Van,5.9L 360CI V8 FI VIN: Z,RAM 2500 PICKUP,V8-360  5.9L,Ram 2500,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Grand Caravan Sport,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV,"",3.3,6,Flex,GEGM,Grand Caravan 2WD,6 Cylinders G 3.3L MFI FFV OHV,Grand Caravan,3.3L 201CI V6 FI VIN: G-Flex,,,Grand Caravan Sport,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV
Dodge,Grand Caravan Sport,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC,"",3.0,6,Gas,3,Grand Caravan 2WD,6 Cylinders 3 3.0L MFI SOHC,Grand Caravan,3.0L 181CI V6 FI VIN: 3,,,Grand Caravan Sport,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC
Dodge,Grand Caravan Sport,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV,"",3.3,6,Gas,R,Grand Caravan 2WD,6 Cylinders R 3.3L FI OHV,Grand Caravan,3.3L 201CI V6 FI VIN: R,,,Grand Caravan Sport,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV
Dodge,Grand Caravan Sport,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV,"",3.8,6,Gas,L,Grand Caravan 2WD,6 Cylinders L 3.8L MFI OHV,Grand Caravan,3.8L 230CI V6 FI VIN: L,,,Grand Caravan Sport,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV
Dodge,RAM 3500 1 ton 2WD,8 Cylinders Z 5.9L FI OHV,autozone,5.9,8,,,RAM 3500 1 ton 2WD,8 Cylinders Z 5.9L FI OHV,Ram 3500 Van,5.9L 360CI V8 FI VIN: Z,RAM 3500 PICKUP,V8-360  5.9L,Ram 3500,V8 - 5.9L 360ci GAS MFI vin 5 - 2 valve OHV
Dodge,RAM 3500 1 ton 2WD,8 Cylinders 5 5.9L FI OHV,autozone,5.9,8,,,RAM 3500 1 ton 2WD,8 Cylinders 5 5.9L FI OHV,Ram 3500 Van,5.9L 360CI V8 FI VIN: Z,RAM 3500 PICKUP,V8-360  5.9L,Ram 3500,V8 - 5.9L 360ci GAS MFI vin 5 - 2 valve OHV
Dodge,CARAVAN MINI VAN,V6-229  3.8L,pepboys,3.8,6,,,,,,,CARAVAN MINI VAN,V6-229  3.8L,,
Dodge,Durango SLT Plus,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,Durango 2WD,8 Cylinders Y 5.2L FI OHV,Durango,5.2L 318CI V8 FI VIN: Y,DURANGO,V8-318  5.2L,Durango SLT Plus,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Durango SLT Plus,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC,"",4.7,8,Gas,N,Durango 4WD,8 Cylinders N 4.7L FI SOHC,Durango,4.7L 287CI V8 FI VIN: N,DURANGO,V8-287  4.7L SOHC,Durango SLT Plus,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC
Dodge,Durango SLT Plus,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,Durango 2WD,8 Cylinders Z 5.9L FI OHV,Durango,5.9L 360CI V8 FI VIN: Z,DURANGO,V8-360  5.9L,Durango SLT Plus,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Grand Caravan ES,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV,"",3.3,6,Flex,GEGM,Grand Caravan 2WD,6 Cylinders G 3.3L MFI FFV OHV,Grand Caravan,3.3L 201CI V6 FI VIN: G-Flex,,,Grand Caravan ES,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV
Dodge,Grand Caravan ES,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV,"",3.3,6,Gas,R,Grand Caravan 2WD,6 Cylinders R 3.3L FI OHV,Grand Caravan,3.3L 201CI V6 FI VIN: R,,,Grand Caravan ES,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV
Dodge,Grand Caravan ES,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV,"",3.8,6,Gas,L,Grand Caravan 2WD,6 Cylinders L 3.8L MFI OHV,Grand Caravan,3.8L 230CI V6 FI VIN: L,,,Grand Caravan ES,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV
Dodge,Grand Caravan LE,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV,"",3.3,6,Flex,GEGM,Grand Caravan 2WD,6 Cylinders G 3.3L MFI FFV OHV,Grand Caravan,3.3L 201CI V6 FI VIN: G-Flex,,,Grand Caravan LE,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV
Dodge,Grand Caravan LE,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC,"",3.0,6,Gas,3,Grand Caravan 2WD,6 Cylinders 3 3.0L MFI SOHC,Grand Caravan,3.0L 181CI V6 FI VIN: 3,,,Grand Caravan LE,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC
Dodge,Grand Caravan LE,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV,"",3.3,6,Gas,R,Grand Caravan 2WD,6 Cylinders R 3.3L FI OHV,Grand Caravan,3.3L 201CI V6 FI VIN: R,,,Grand Caravan LE,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV
Dodge,Grand Caravan LE,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV,"",3.8,6,Gas,L,Grand Caravan 2WD,6 Cylinders L 3.8L MFI OHV,Grand Caravan,3.8L 230CI V6 FI VIN: L,,,Grand Caravan LE,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV
Dodge,Grand Caravan SE,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV,"",3.3,6,Flex,GEGM,Grand Caravan 2WD,6 Cylinders G 3.3L MFI FFV OHV,Grand Caravan,3.3L 201CI V6 FI VIN: G-Flex,,,Grand Caravan SE,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV
Dodge,Grand Caravan SE,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC,"",3.0,6,Gas,3,Grand Caravan 2WD,6 Cylinders 3 3.0L MFI SOHC,Grand Caravan,3.0L 181CI V6 FI VIN: 3,,,Grand Caravan SE,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC
Dodge,Grand Caravan SE,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV,"",3.3,6,Gas,R,Grand Caravan 2WD,6 Cylinders R 3.3L FI OHV,Grand Caravan,3.3L 201CI V6 FI VIN: R,,,Grand Caravan SE,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV
Dodge,Grand Caravan SE,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV,"",3.8,6,Gas,L,Grand Caravan 2WD,6 Cylinders L 3.8L MFI OHV,Grand Caravan,3.8L 230CI V6 FI VIN: L,,,Grand Caravan SE,V6 - 3.8L 3778cc 231ci GAS MFI vin L - 2 valve OHV
Dodge,Ram 1500 Laramie,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV,"",3.9,6,Gas,X,RAM 1500 Van,6 Cylinders X 3.9L FI OHV,Ram 1500 Laramie,3.9L 3906CC V6 FI VIN: X,RAM 1500 PICKUP,V6-239  3.9L,Ram 1500 Laramie,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV
Dodge,Ram 1500 Laramie,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,RAM 1500 Van,8 Cylinders Y 5.2L FI OHV,Ram 1500 Laramie,5.2L 5211CC V8 FI VIN: Y,RAM 1500 PICKUP,V8-318  5.2L,Ram 1500 Laramie,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Ram 1500 Laramie,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,RAM 1500 Van,8 Cylinders Z 5.9L FI OHV,Ram 1500 Laramie,5.9L 360CI V8 FI VIN: Z,RAM 1500 PICKUP,V8-360  5.9L,Ram 1500 Laramie,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Neon High Line,L4 - 2.0L 1996cc 122ci GAS MFI vin C - 4 valve SOHC,"",2.0,4,Gas,C,Neon,4 Cylinders C 2.0L FI SOHC,Neon,2.0L 122CI L4 FI VIN: C,NEON,4-122  2.0L SOHC,Neon High Line,L4 - 2.0L 1996cc 122ci GAS MFI vin C - 4 valve SOHC
Dodge,Ram 1500 Sport,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV,"",3.9,6,Gas,X,RAM 1500 Van,6 Cylinders X 3.9L FI OHV,Ram 1500 Sport,3.9L 3906CC V6 FI VIN: X,RAM 1500 PICKUP,V6-239  3.9L,Ram 1500 Sport,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV
Dodge,Ram 1500 Sport,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,RAM 1500 Van,8 Cylinders Y 5.2L FI OHV,Ram 1500 Sport,5.2L 5211CC V8 FI VIN: Y,RAM 1500 PICKUP,V8-318  5.2L,Ram 1500 Sport,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Ram 1500 Sport,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,RAM 1500 Van,8 Cylinders Z 5.9L FI OHV,Ram 1500 Sport,5.9L 360CI V8 FI VIN: Z,RAM 1500 PICKUP,V8-360  5.9L,Ram 1500 Sport,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Caravan Sport,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV,"",3.3,6,Flex,GEGM,Caravan 2WD,6 Cylinders G 3.3L MFI FFV OHV,Caravan,3.3L 201CI V6 FI VIN: G-Flex,CARAVAN MINI VAN,V6-201  3.3L,Caravan Sport,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV
Dodge,Caravan Sport,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC,"",3.0,6,Gas,3,Caravan 2WD,6 Cylinders 3 3.0L MFI SOHC,Caravan,3.0L 181CI V6 FI VIN: 3,CARAVAN MINI VAN,V6-181  3.0L,Caravan Sport,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC
Dodge,Caravan Sport,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV,"",3.3,6,Gas,R,Caravan 2WD,6 Cylinders R 3.3L FI OHV,Caravan,3.3L 201CI V6 FI VIN: R,CARAVAN MINI VAN,V6-201  3.3L,Caravan Sport,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV
Dodge,Durango Sport,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,Durango 2WD,8 Cylinders Y 5.2L FI OHV,Durango,5.2L 318CI V8 FI VIN: Y,DURANGO,V8-318  5.2L,Durango Sport,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Durango Sport,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC,"",4.7,8,Gas,N,Durango 4WD,8 Cylinders N 4.7L FI SOHC,Durango,4.7L 287CI V8 FI VIN: N,DURANGO,V8-287  4.7L SOHC,Durango Sport,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC
Dodge,Durango Sport,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,Durango 2WD,8 Cylinders Z 5.9L FI OHV,Durango,5.9L 360CI V8 FI VIN: Z,DURANGO,V8-360  5.9L,Durango Sport,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Grand Caravan,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV,"",3.3,6,Flex,GEGM,Grand Caravan 2WD,6 Cylinders G 3.3L MFI FFV OHV,Grand Caravan,3.3L 201CI V6 FI VIN: G-Flex,,,Grand Caravan,V6 - 3.3L 3301cc 201ci FLEX MFI vin G type EGM - 2 valve OHV
Dodge,Grand Caravan,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC,"",3.0,6,Gas,3,Grand Caravan 2WD,6 Cylinders 3 3.0L MFI SOHC,Grand Caravan,3.0L 181CI V6 FI VIN: 3,,,Grand Caravan,V6 - 3.0L 2972cc 181ci GAS MFI vin 3 - 2 valve SOHC
Dodge,Grand Caravan,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV,"",3.3,6,Gas,R,Grand Caravan 2WD,6 Cylinders R 3.3L FI OHV,Grand Caravan,3.3L 201CI V6 FI VIN: R,,,Grand Caravan,V6 - 3.3L 3301cc 201ci GAS MFI vin R - 2 valve OHV
Dodge,Dakota Sport,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV,"",3.9,6,Gas,X,Dakota 2WD,6 Cylinders X 3.9L FI OHV,Dakota,3.9L 239CI V6 FI VIN: X,DAKOTA,V6-239  3.9L,Dakota Sport,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV
Dodge,Dakota Sport,L4 - 2.5L 2507cc 153ci GAS MFI vin P - 2 valve OHV,"",2.5,4,Gas,P,Dakota 2WD,4 Cylinders P 2.5L FI OHV,Dakota,2.5L 153CI L4 FI VIN: P,DAKOTA,4-150  2.5L,Dakota Sport,L4 - 2.5L 2507cc 153ci GAS MFI vin P - 2 valve OHV
Dodge,Dakota Sport,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC,"",4.7,8,Gas,N,Dakota 2WD,8 Cylinders N 4.7L FI SOHC,Dakota,4.7L 287CI V8 FI VIN: N,DAKOTA,V8-287  4.7L SOHC,Dakota Sport,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC
Dodge,Dakota Sport,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,Dakota R/T 2WD,8 Cylinders Z 5.9L FI OHV,Dakota,5.9L 360CI V8 FI VIN: Z,DAKOTA,V8-360  5.9L,Dakota Sport,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Intrepid R/T,V6 - 3.5L 3497cc 215ci GAS MFI vin V - 4 valve SOHC,"",3.5,6,Gas,V,Intrepid,6 Cylinders V 3.5L FI SOHC HO,Intrepid R/T,3.5L 215CI V6 FI VIN: V,INTREPID,V6-3518 3.5L SOHC,Intrepid R/T,V6 - 3.5L 3497cc 215ci GAS MFI vin V - 4 valve SOHC
Dodge,Ram 1500 Van,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV,"",3.9,6,Gas,X,RAM 1500 Van,6 Cylinders X 3.9L FI OHV,Ram 1500 Van,3.9L 3906CC V6 FI VIN: X,RAM 1500 PICKUP,V6-239  3.9L,Ram 1500 Van,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV
Dodge,Ram 1500 Van,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,RAM 1500 Van,8 Cylinders Y 5.2L FI OHV,Ram 1500 Van,5.2L 5211CC V8 FI VIN: Y,RAM 1500 PICKUP,V8-318  5.2L,Ram 1500 Van,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Ram 1500 Van,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,RAM 1500 Van,8 Cylinders Z 5.9L FI OHV,Ram 1500 Van,5.9L 360CI V8 FI VIN: Z,RAM 1500 PICKUP,V8-360  5.9L,Ram 1500 Van,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Ram 2500 Van,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,RAM 2500 Van,8 Cylinders Y 5.2L FI OHV,Ram 2500 Van,5.2L 318CI V8 FI VIN: Y,,,Ram 2500 Van,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Ram 2500 Van,V8 - 5.2L 5211cc 318ci CNG MFI vin T - 2 valve OHV,"",5.2,8,Natural Gas,T,RAM 2500 Van,8 Cylinders T 5.2L MFI CNG OHV,Ram 2500 Van,5.2L 318CI V8 Nat. Gas VIN: T,,,Ram 2500 Van,V8 - 5.2L 5211cc 318ci CNG MFI vin T - 2 valve OHV
Dodge,Ram 2500 Van,V8 - 5.2L 5211cc 318ci LPG MFI vin 2 - 2 valve OHV,"",5.2,8,Propane,2,RAM 2500 Van,8 Cylinders Y 5.2L FI OHV,Ram 2500 Van,5.2L 318CI V8 Propane VIN: 2,,,Ram 2500 Van,V8 - 5.2L 5211cc 318ci LPG MFI vin 2 - 2 valve OHV
Dodge,Ram 2500 Van,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,RAM 2500 Van,8 Cylinders Z 5.9L FI OHV,Ram 2500 Van,5.9L 360CI V8 FI VIN: Z,RAM 2500 PICKUP,V8-360  5.9L,Ram 2500 Van,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Ram 3500 Van,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,RAM 3500 Van,8 Cylinders Y 5.2L FI OHV,Ram 3500 Van,5.2L 318CI V8 FI VIN: Y,,,Ram 3500 Van,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Ram 3500 Van,V8 - 5.2L 5211cc 318ci CNG MFI vin T - 2 valve OHV,"",5.2,8,Natural Gas,T,RAM 3500 Van,8 Cylinders T 5.2L MFI CNG OHV,Ram 3500 Van,5.2L 318CI V8 Nat. Gas VIN: T,,,Ram 3500 Van,V8 - 5.2L 5211cc 318ci CNG MFI vin T - 2 valve OHV
Dodge,Ram 3500 Van,V8 - 5.2L 5211cc 318ci LPG MFI vin 2 - 2 valve OHV,"",5.2,8,Propane,2,RAM 3500 Van,8 Cylinders Y 5.2L FI OHV,Ram 3500 Van,5.2L 318CI V8 Propane VIN: 2,,,Ram 3500 Van,V8 - 5.2L 5211cc 318ci LPG MFI vin 2 - 2 valve OHV
Dodge,Ram 3500 Van,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,RAM 3500 Van,8 Cylinders Z 5.9L FI OHV,Ram 3500 Van,5.9L 360CI V8 FI VIN: Z,RAM 3500 PICKUP,V8-360  5.9L,Ram 3500 Van,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Viper R/T-10,V10 - 8.0L 7990cc 488ci GAS MFI vin E - 2 valve OHV,"",8.0,10,Gas,E,Viper,10 Cylinders E 8.0L MFI OHV,Viper,8.0L 488CI V10 FI VIN: E,VIPER,V10-488 8.0L,Viper R/T-10,V10 - 8.0L 7990cc 488ci GAS MFI vin E - 2 valve OHV
Dodge,Durango R/T,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,Durango 2WD,8 Cylinders Z 5.9L FI OHV,Durango,5.9L 360CI V8 FI VIN: Z,DURANGO,V8-360  5.9L,Durango R/T,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Durango SLT,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,Durango 2WD,8 Cylinders Y 5.2L FI OHV,Durango,5.2L 318CI V8 FI VIN: Y,DURANGO,V8-318  5.2L,Durango SLT,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Durango SLT,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC,"",4.7,8,Gas,N,Durango 4WD,8 Cylinders N 4.7L FI SOHC,Durango,4.7L 287CI V8 FI VIN: N,DURANGO,V8-287  4.7L SOHC,Durango SLT,V8 - 4.7L 287ci GAS MFI vin N - 2 valve SOHC
Dodge,Durango SLT,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,Durango 2WD,8 Cylinders Z 5.9L FI OHV,Durango,5.9L 360CI V8 FI VIN: Z,DURANGO,V8-360  5.9L,Durango SLT,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Intrepid ES,V6 - 3.2L 3200cc 197ci GAS MFI vin J type EGW - 4 valve SOHC,"",3.2,6,Gas,JEGW,Intrepid,6 Cylinders J 3.2L FI SOHC,Intrepid ES,3.2L 197CI V6 FI VIN: J,INTREPID,V6-3200 3.2L SOHC,Intrepid ES,V6 - 3.2L 3200cc 197ci GAS MFI vin J type EGW - 4 valve SOHC
Dodge,Intrepid ES,V6 - 2.7L 2736cc 167ci GAS MFI vin U - 4 valve DOHC,"",2.7,6,Gas,U,Intrepid,6 Cylinders U 2.7L MFI DOHC,Intrepid ES,2.7L 167CI V6 FI VIN: U,INTREPID,V6-167  2.7L DOHC,Intrepid ES,V6 - 2.7L 2736cc 167ci GAS MFI vin U - 4 valve DOHC
Dodge,Ram 1500 ST,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV,"",3.9,6,Gas,X,RAM 1500 Van,6 Cylinders X 3.9L FI OHV,Ram 1500 ST,3.9L 3906CC V6 FI VIN: X,RAM 1500 PICKUP,V6-239  3.9L,Ram 1500 ST,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV
Dodge,Ram 1500 ST,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV,"",5.2,8,Gas,Y,RAM 1500 Van,8 Cylinders Y 5.2L FI OHV,Ram 1500 ST,5.2L 5211CC V8 FI VIN: Y,RAM 1500 PICKUP,V8-318  5.2L,Ram 1500 ST,V8 - 5.2L 5211cc 318ci GAS MFI vin Y - 2 valve OHV
Dodge,Ram 1500 ST,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV,"",5.9,8,Gas,Z,RAM 1500 Van,8 Cylinders Z 5.9L FI OHV,Ram 1500 ST,5.9L 360CI V8 FI VIN: Z,RAM 1500 PICKUP,V8-360  5.9L,Ram 1500 ST,V8 - 5.9L 360ci GAS MFI vin Z - 2 valve OHV
Dodge,Ram 1500 WS,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV,"",3.9,6,Gas,X,RAM 1500 Van,6 Cylinders X 3.9L FI OHV,Ram 1500 WS,3.9L 3906CC V6 FI VIN: X,RAM 1500 PICKUP,V6-239  3.9L,Ram 1500 WS,V6 - 3.9L 3906cc 239ci GAS MFI vin X - 2 valve OHV
Dodge,Viper RT10,8.0L 488CI V10 FI VIN: E,advance auto,8.0,10,,E,Viper,10 Cylinders E 8.0L MFI OHV,Viper RT10,8.0L 488CI V10 FI VIN: E,VIPER,V10-488 8.0L,Viper R/T-10,V10 - 8.0L 7990cc 488ci GAS MFI vin E - 2 valve OHV
Dodge,Dakota 4WD,8 Cylinders Z 5.9L FI OHV,autozone,5.9,8,,,Dakota 4WD,8 Cylinders Z 5.9L FI OHV,Dakota,5.9L 360CI V8 FI VIN: Z,DAKOTA,V8-360  5.9L,,
