Ford,E-350 Econoline Club Wagon XLT HD,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC,"",6.8,10,Gas,S,E350 Super Duty Van,10 Cylinders S 6.8L FI SOHC,E-350 Econoline,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline Club Wagon XLT HD,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Econoline Club Wagon XLT HD,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E350 Super Duty Van,8 Cylinders L 5.4L FI SOHC,E-350 Econoline,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline Club Wagon XLT HD,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-350 Econoline Club Wagon XL HD,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV,"",7.3,8,Diesel,F,E350 Super Duty Van,8 Cylinders F 7.3L Turbo Dsl OHV,E-350 Econoline,7.3L 445CI V8 Diesel Turbo VIN: F,E350 VAN,V8-446  7.3L Dsl,E-350 Econoline Club Wagon XL HD,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,E-350 Econoline Club Wagon XL HD,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC,"",6.8,10,Gas,S,E350 Super Duty Van,10 Cylinders S 6.8L FI SOHC,E-350 Econoline,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline Club Wagon XL HD,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Econoline Club Wagon XL HD,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E350 Super Duty Van,8 Cylinders L 5.4L FI SOHC,E-350 Econoline,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline Club Wagon XL HD,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-150 Econoline Club Wagon XLT,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC,"",4.6,8,Gas,6,E150 1/2 ton Van,8 Cylinders 6 4.6L FI SOHC,E-150 Econoline Club Wagon,4.6L 281CI V8 FI VIN: 6,E150 VAN,V8-281  4.6L SOHC,E-150 Econoline Club Wagon XLT,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC
Ford,E-150 Econoline Club Wagon XLT,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E150 1/2 ton Van,8 Cylinders L 5.4L FI SOHC,E-150 Econoline Club Wagon,5.4L 330CI V8 FI VIN: L,E150 VAN,V8-330  5.4L SOHC,E-150 Econoline Club Wagon XLT,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-150 Econoline Club Wagon XLT,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV,"",4.2,6,Gas,2,E150 1/2 ton Van,6 Cylinders 2 4.2L FI OHV,E-150 Econoline Club Wagon,4.2L 256CI V6 FI VIN: 2,E150 VAN,V6-256  4.2L,E-150 Econoline Club Wagon XLT,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV
Ford,E-350 Econoline Club Wagon XLT,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV,"",7.3,8,Diesel,F,E350 Super Duty Van,8 Cylinders F 7.3L Turbo Dsl OHV,E-350 Econoline,7.3L 445CI V8 Diesel Turbo VIN: F,E350 VAN,V8-446  7.3L Dsl,E-350 Econoline Club Wagon XLT,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,E-350 Econoline Club Wagon XLT,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC,"",6.8,10,Gas,S,E350 Super Duty Van,10 Cylinders S 6.8L FI SOHC,E-350 Econoline,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline Club Wagon XLT,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Econoline Club Wagon XLT,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E350 Super Duty Van,8 Cylinders L 5.4L FI SOHC,E-350 Econoline,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline Club Wagon XLT,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-350 Econoline Club Wagon XLT,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC,"",5.4,8,Natural Gas,M,,,E-350 Econoline,5.4L 330CI V8 Nat. Gas VIN: M,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline Club Wagon XLT,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,E-350 Econoline HD Club Wagon,7.3L 445CI V8 Diesel Turbo VIN: F,advance auto,7.3,8,Diesel,F,,,E-350 Econoline HD Club Wagon,7.3L 445CI V8 Diesel Turbo VIN: F,E350 VAN,V8-446  7.3L Dsl,E-350 Econoline,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,E-350 Econoline HD Club Wagon,6.8L 415CI V10 FI VIN: S,advance auto,6.8,10,,S,,,E-350 Econoline HD Club Wagon,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Econoline HD Club Wagon,5.4L 330CI V8 FI VIN: L,advance auto,5.4,8,,L,,,E-350 Econoline HD Club Wagon,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,Econoline Super Duty Custom,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV,"",7.3,8,Diesel,F,,,,,,,Econoline Super Duty Custom,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,Econoline Super Duty Custom,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC,"",6.8,10,Gas,S,,,,,,,Econoline Super Duty Custom,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,Econoline Super Duty Custom,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,,,,,,,Econoline Super Duty Custom,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,F450 Super Duty P/U 2WD,8 Cylinders F 7.3L Turbo Dsl OHV,autozone,7.3,8,Diesel,,F450 Super Duty P/U 2WD,8 Cylinders F 7.3L Turbo Dsl OHV,,,,,,
Ford,F450 Super Duty P/U 2WD,8 Cylinders G 7.5L FI OHV,autozone,7.5,8,,,F450 Super Duty P/U 2WD,8 Cylinders G 7.5L FI OHV,,,,,,
Ford,Expedition Eddie Bauer,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC,"",4.6,8,Gas,W,Expedition 2WD,8 Cylinders W 4.6L FI SOHC,Expedition,4.6L 281CI V8 FI VIN: W,EXPEDITION,V8-281  4.6L SOHC,Expedition Eddie Bauer,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC
Ford,Expedition Eddie Bauer,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC,"",4.6,8,Gas,6,Expedition 2WD,8 Cylinders 6 4.6L FI SOHC,Expedition,4.6L 281CI V8 FI VIN: 6,EXPEDITION,V8-281  4.6L SOHC,Expedition Eddie Bauer,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC
Ford,Expedition Eddie Bauer,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,Expedition 2WD,8 Cylinders L 5.4L FI SOHC,Expedition,5.4L 330CI V8 FI VIN: L,EXPEDITION,V8-330  5.4L SOHC,Expedition Eddie Bauer,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-250 Econoline Super,5.4L 330CI V8 Nat. Gas VIN: M,advance auto,5.4,8,Natural Gas,M,,,E-250 Econoline Super,5.4L 330CI V8 Nat. Gas VIN: M,E250 VAN,V8-330  5.4L SOHC,E-250 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,E-250 Econoline Super,5.4L 330CI V8 FI VIN: L,advance auto,5.4,8,,L,,,E-250 Econoline Super,5.4L 330CI V8 FI VIN: L,E250 VAN,V8-330  5.4L SOHC,E-250 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,E-250 Econoline Super,4.2L 256CI V6 FI VIN: 2,advance auto,4.2,6,,2,,,E-250 Econoline Super,4.2L 256CI V6 FI VIN: 2,E250 VAN,V6-256  4.2L,E-250 Econoline,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV
Ford,E-350 Econoline Super,7.3L 445CI V8 Diesel Turbo VIN: F,advance auto,7.3,8,Diesel,F,,,E-350 Econoline Super,7.3L 445CI V8 Diesel Turbo VIN: F,E350 VAN,V8-446  7.3L Dsl,E-350 Econoline,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,E-350 Econoline Super,5.4L 330CI V8 Nat. Gas VIN: M,advance auto,5.4,8,Natural Gas,M,,,E-350 Econoline Super,5.4L 330CI V8 Nat. Gas VIN: M,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,E-350 Econoline Super,6.8L 415CI V10 FI VIN: S,advance auto,6.8,10,,S,,,E-350 Econoline Super,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Econoline Super,5.4L 330CI V8 FI VIN: L,advance auto,5.4,8,,L,,,E-350 Econoline Super,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,Explorer Eddie Bauer,V6 - 4.0L 245ci GAS MFI vin E - 2 valve SOHC,"",4.0,6,Gas,E,,,Explorer,4.0L 245CI V6 FI VIN: E-OHC,EXPLORER,V6-245  4.0L SOHC,Explorer Eddie Bauer,V6 - 4.0L 245ci GAS MFI vin E - 2 valve SOHC
Ford,Explorer Eddie Bauer,V8 - 5.0L 302ci GAS MFI vin P - 2 valve OHV,"",5.0,8,Gas,P,Explorer AWD,8 Cylinders P 5.0L MFI OHV,Explorer,5.0L 302CI V8 FI VIN: P,EXPLORER,V8-302  5.0L,Explorer Eddie Bauer,V8 - 5.0L 302ci GAS MFI vin P - 2 valve OHV
Ford,Aerostar XLT Sport,V6 - 3.0L 2986cc 182ci GAS MFI vin U - 2 valve OHV,"",3.0,6,Gas,U,Aerostar 2WD,6 Cylinders U 3.0L MFI OHV,Aerostar,3.0L 183CI V6 FI VIN: U,AEROSTAR,V6-183  3.0L,Aerostar XLT Sport,V6 - 3.0L 2986cc 182ci GAS MFI vin U - 2 valve OHV
Ford,Aerostar XLT Sport,V6 - 4.0L 245ci GAS MFI vin X - 2 valve OHV,"",4.0,6,Gas,X,Aerostar 2WD,6 Cylinders X 4.0L FI OHV,Aerostar,4.0L 245CI V6 FI VIN: X,AEROSTAR,V6-245  4.0L OHV,Aerostar XLT Sport,V6 - 4.0L 245ci GAS MFI vin X - 2 valve OHV
Ford,E-150 Econoline XL,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC,"",4.6,8,Gas,6,E150 1/2 ton Van,8 Cylinders 6 4.6L FI SOHC,E-150 Econoline,4.6L 281CI V8 FI VIN: 6,E150 VAN,V8-281  4.6L SOHC,E-150 Econoline XL,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC
Ford,E-150 Econoline XL,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E150 1/2 ton Van,8 Cylinders L 5.4L FI SOHC,E-150 Econoline,5.4L 330CI V8 FI VIN: L,E150 VAN,V8-330  5.4L SOHC,E-150 Econoline XL,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-150 Econoline XL,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV,"",4.2,6,Gas,2,E150 1/2 ton Van,6 Cylinders 2 4.2L FI OHV,E-150 Econoline,4.2L 256CI V6 FI VIN: 2,E150 VAN,V6-256  4.2L,E-150 Econoline XL,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV
Ford,E-250 Econoline XL,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E250 3/4 ton Van,8 Cylinders L 5.4L FI SOHC,E-250 Econoline,5.4L 330CI V8 FI VIN: L,E250 VAN,V8-330  5.4L SOHC,E-250 Econoline XL,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-250 Econoline XL,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC,"",5.4,8,Natural Gas,M,E250 3/4 ton Van,8 Cylinders M 5.4L MFI CNG SOHC,E-250 Econoline,5.4L 330CI V8 Nat. Gas VIN: M,E250 VAN,V8-330  5.4L SOHC,E-250 Econoline XL,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,E-250 Econoline XL,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV,"",4.2,6,Gas,2,E250 3/4 ton Van,6 Cylinders 2 4.2L FI OHV,E-250 Econoline,4.2L 256CI V6 FI VIN: 2,E250 VAN,V6-256  4.2L,E-250 Econoline XL,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV
Ford,E-350 Econoline XL,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV,"",7.3,8,Diesel,F,E350 Super Duty Van,8 Cylinders F 7.3L Turbo Dsl OHV,E-350 Econoline,7.3L 445CI V8 Diesel Turbo VIN: F,E350 VAN,V8-446  7.3L Dsl,E-350 Econoline XL,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,E-350 Econoline XL,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC,"",6.8,10,Gas,S,E350 Super Duty Van,10 Cylinders S 6.8L FI SOHC,E-350 Econoline,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline XL,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Econoline XL,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E350 Super Duty Van,8 Cylinders L 5.4L FI SOHC,E-350 Econoline,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline XL,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-350 Econoline XL,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC,"",5.4,8,Natural Gas,M,,,E-350 Econoline,5.4L 330CI V8 Nat. Gas VIN: M,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline XL,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,Aerostar XLT Plus,V6 - 3.0L 2986cc 182ci GAS MFI vin U - 2 valve OHV,"",3.0,6,Gas,U,Aerostar 2WD,6 Cylinders U 3.0L MFI OHV,Aerostar,3.0L 183CI V6 FI VIN: U,AEROSTAR,V6-183  3.0L,Aerostar XLT Plus,V6 - 3.0L 2986cc 182ci GAS MFI vin U - 2 valve OHV
Ford,Aerostar XLT Plus,V6 - 4.0L 245ci GAS MFI vin X - 2 valve OHV,"",4.0,6,Gas,X,Aerostar 2WD,6 Cylinders X 4.0L FI OHV,Aerostar,4.0L 245CI V6 FI VIN: X,AEROSTAR,V6-245  4.0L OHV,Aerostar XLT Plus,V6 - 4.0L 245ci GAS MFI vin X - 2 valve OHV
Ford,Crown Victoria LX,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC,"",4.6,8,Gas,W,Crown Victoria,8 Cylinders W 4.6L FI SOHC,Crown Victoria LX,4.6L 281CI V8 FI VIN: W,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria LX,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC
Ford,Crown Victoria LX,V8 - 4.6L 281ci CNG MFI vin 9 - 2 valve SOHC,"",4.6,8,Natural Gas,9,Crown Victoria,8 Cylinders 9 4.6L MFI CNG SOHC,Crown Victoria LX,4.6L 281CI V8 Nat. Gas VIN: 9,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria LX,V8 - 4.6L 281ci CNG MFI vin 9 - 2 valve SOHC
Ford,Mustang SVT Cobra,V8 - 4.6L 281ci GAS MFI vin V - 4 valve DOHC,"",4.6,8,Gas,V,Mustang SVT Cobra,8 Cylinders V 4.6L MFI DOHC,,,MUSTANG,V8-281  4.6L DOHC,Mustang SVT Cobra,V8 - 4.6L 281ci GAS MFI vin V - 4 valve DOHC
Ford,Ranger Super Cab,4.0L 245CI V6 FI VIN: X,advance auto,4.0,6,,X,,,Ranger Super Cab,4.0L 245CI V6 FI VIN: X,RANGER PICKUP,V6-245  4.0L OHV,Ranger XLT,V6 - 4.0L 245ci GAS MFI vin X - 2 valve OHV
Ford,Ranger Super Cab,2.3L 140CI L4 FI VIN: A,advance auto,2.3,4,,A,,,Ranger Super Cab,2.3L 140CI L4 FI VIN: A,RANGER PICKUP,4-140  2.3L SOHC,Ranger XLT,L4 - 2.3L 140ci GAS MFI vin A - 2 valve SOHC
Ford,Ranger Super Cab,3.0L 183CI V6 FI VIN: U,advance auto,3.0,6,,U,,,Ranger Super Cab,3.0L 183CI V6 FI VIN: U,RANGER PICKUP,V6-183  3.0L,Ranger XLT,V6 - 3.0L 2986cc 182ci GAS MFI vin U - 2 valve OHV
Ford,Crown Victoria S,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC,"",4.6,8,Gas,W,Crown Victoria,8 Cylinders W 4.6L FI SOHC,Crown Victoria S,4.6L 281CI V8 FI VIN: W,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria S,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC
Ford,Crown Victoria S,V8 - 4.6L 281ci CNG MFI vin 9 - 2 valve SOHC,"",4.6,8,Natural Gas,9,Crown Victoria,8 Cylinders 9 4.6L MFI CNG SOHC,Crown Victoria S,4.6L 281CI V8 Nat. Gas VIN: 9,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria S,V8 - 4.6L 281ci CNG MFI vin 9 - 2 valve SOHC
Ford,Explorer Limited,V6 - 4.0L 245ci GAS MFI vin E - 2 valve SOHC,"",4.0,6,Gas,E,,,Explorer,4.0L 245CI V6 FI VIN: X-,EXPLORER,V6-245  4.0L OHV,Explorer Limited,V6 - 4.0L 245ci GAS MFI vin E - 2 valve SOHC
Ford,Explorer Limited,V8 - 5.0L 302ci GAS MFI vin P - 2 valve OHV,"",5.0,8,Gas,P,Explorer AWD,8 Cylinders P 5.0L MFI OHV,Explorer,5.0L 302CI V8 FI VIN: P,EXPLORER,V8-302  5.0L,Explorer Limited,V8 - 5.0L 302ci GAS MFI vin P - 2 valve OHV
Ford,F Super Duty XLT,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV,"",7.3,8,Diesel,F,,,F Super Duty XLT,7.3L 445CI V8 Diesel Turbo VIN: F,,,F Super Duty XLT,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,F Super Duty XLT,V8 - 7.5L 460ci GAS MFI vin G - 2 valve OHV,"",7.5,8,Gas,G,,,F Super Duty XLT,7.5L 460CI V8 FI VIN: G,,,F Super Duty XLT,V8 - 7.5L 460ci GAS MFI vin G - 2 valve OHV
Ford,E-150 Econoline,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC,"",4.6,8,Gas,6,E150 1/2 ton Van,8 Cylinders 6 4.6L FI SOHC,E-150 Econoline,4.6L 281CI V8 FI VIN: 6,E150 VAN,V8-281  4.6L SOHC,E-150 Econoline,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC
Ford,E-150 Econoline,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E150 1/2 ton Van,8 Cylinders L 5.4L FI SOHC,E-150 Econoline,5.4L 330CI V8 FI VIN: L,E150 VAN,V8-330  5.4L SOHC,E-150 Econoline,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-150 Econoline,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV,"",4.2,6,Gas,2,E150 1/2 ton Van,6 Cylinders 2 4.2L FI OHV,E-150 Econoline,4.2L 256CI V6 FI VIN: 2,E150 VAN,V6-256  4.2L,E-150 Econoline,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV
Ford,E-250 Econoline,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E250 3/4 ton Van,8 Cylinders L 5.4L FI SOHC,E-250 Econoline,5.4L 330CI V8 FI VIN: L,E250 VAN,V8-330  5.4L SOHC,E-250 Econoline,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-250 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC,"",5.4,8,Natural Gas,M,E250 3/4 ton Van,8 Cylinders M 5.4L MFI CNG SOHC,E-250 Econoline,5.4L 330CI V8 Nat. Gas VIN: M,E250 VAN,V8-330  5.4L SOHC,E-250 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,E-250 Econoline,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV,"",4.2,6,Gas,2,E250 3/4 ton Van,6 Cylinders 2 4.2L FI OHV,E-250 Econoline,4.2L 256CI V6 FI VIN: 2,E250 VAN,V6-256  4.2L,E-250 Econoline,V6 - 4.2L 256ci GAS MFI vin 2 - 2 valve OHV
Ford,E-350 Econoline,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV,"",7.3,8,Diesel,F,E350 Super Duty Van,8 Cylinders F 7.3L Turbo Dsl OHV,E-350 Econoline,7.3L 445CI V8 Diesel Turbo VIN: F,E350 VAN,V8-446  7.3L Dsl,E-350 Econoline,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,E-350 Econoline,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC,"",6.8,10,Gas,S,E350 Super Duty Van,10 Cylinders S 6.8L FI SOHC,E-350 Econoline,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E-350 Econoline,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,E350 Super Duty Van,8 Cylinders L 5.4L FI SOHC,E-350 Econoline,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
Ford,E-350 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC,"",5.4,8,Natural Gas,M,,,E-350 Econoline,5.4L 330CI V8 Nat. Gas VIN: M,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,F Super Duty XL,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV,"",7.3,8,Diesel,F,,,F Super Duty XL,7.3L 445CI V8 Diesel Turbo VIN: F,,,F Super Duty XL,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,F Super Duty XL,V8 - 7.5L 460ci GAS MFI vin G - 2 valve OHV,"",7.5,8,Gas,G,,,F Super Duty XL,7.5L 460CI V8 FI VIN: G,,,F Super Duty XL,V8 - 7.5L 460ci GAS MFI vin G - 2 valve OHV
Ford,E350 1 ton Van,8 Cylinders F 7.3L Turbo Dsl OHV,autozone,7.3,8,Diesel,,E350 1 ton Van,8 Cylinders F 7.3L Turbo Dsl OHV,E-350 Econoline Super Wagon,7.3L 445CI V8 Diesel Turbo VIN: F,E350 VAN,V8-446  7.3L Dsl,E-350 Econoline XL,V8 - 7.3L 445ci DIESEL MFI Turbocharged vin F - 2 valve OHV
Ford,E350 1 ton Van,8 Cylinders M 5.4L MFI CNG SOHC,autozone,5.4,8,Natural Gas,,E350 1 ton Van,8 Cylinders M 5.4L MFI CNG SOHC,E-350 Econoline Super Wagon,5.4L 330CI V8 Nat. Gas VIN: M,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline XL,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,E350 1 ton Van,10 Cylinders S 6.8L MFI SOHC,autozone,6.8,10,,,E350 1 ton Van,10 Cylinders S 6.8L MFI SOHC,E-350 Econoline Super Wagon,6.8L 415CI V10 FI VIN: S,E350 VAN,V10-415 6.8L SOHC,E-350 Econoline XL,V10 - 6.8L 415ci GAS MFI vin S - 2 valve SOHC
Ford,E350 1 ton Van,8 Cylinders L 5.4L FI SOHC,autozone,5.4,8,,,E350 1 ton Van,8 Cylinders L 5.4L FI SOHC,E-350 Econoline Super Wagon,5.4L 330CI V8 FI VIN: L,E350 VAN,V8-330  5.4L SOHC,E-350 Econoline XL,V8 - 5.4L 330ci CNG MFI vin M - 2 valve SOHC
Ford,Crown Victoria,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC,"",4.6,8,Gas,W,Crown Victoria,8 Cylinders W 4.6L FI SOHC,Crown Victoria,4.6L 281CI V8 FI VIN: W,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC
Ford,Crown Victoria,V8 - 4.6L 281ci CNG MFI vin 9 - 2 valve SOHC,"",4.6,8,Natural Gas,9,Crown Victoria,8 Cylinders 9 4.6L MFI CNG SOHC,Crown Victoria,4.6L 281CI V8 Nat. Gas VIN: 9,CROWN VICTORIA,V8-281  4.6L SOHC,Crown Victoria,V8 - 4.6L 281ci CNG MFI vin 9 - 2 valve SOHC
Ford,Expedition XLT,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC,"",4.6,8,Gas,W,Expedition 2WD,8 Cylinders W 4.6L FI SOHC,Expedition,4.6L 281CI V8 FI VIN: W,EXPEDITION,V8-281  4.6L SOHC,Expedition XLT,V8 - 4.6L 281ci GAS MFI vin W - 2 valve SOHC
Ford,Expedition XLT,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC,"",4.6,8,Gas,6,Expedition 2WD,8 Cylinders 6 4.6L FI SOHC,Expedition,4.6L 281CI V8 FI VIN: 6,EXPEDITION,V8-281  4.6L SOHC,Expedition XLT,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC
Ford,Expedition XLT,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC,"",5.4,8,Gas,L,Expedition 2WD,8 Cylinders L 5.4L FI SOHC,Expedition,5.4L 330CI V8 FI VIN: L,EXPEDITION,V8-330  5.4L SOHC,Expedition XLT,V8 - 5.4L 330ci GAS MFI vin L - 2 valve SOHC
