Chevrolet,Colorado LS,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC,"",3.7,5,Gas,E,Colorado 2WD,5 Cylinders E 3.7L FI DOHC,Colorado LS,3.7L 223CI L5 FI VIN: E,COLORADO,5-3654 3.7L DOHC,Colorado LS,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC
Chevrolet,Colorado LS,L4 - 2.9L 2921cc 178ci GAS MFI vin 9 - 4 valve DOHC,"",2.9,4,Gas,9,Colorado 2WD,4 Cylinders 9 2.9L FI DOHC,Colorado LS,2.9L 178CI L4 FI VIN: 9,COLORADO,4-2921 2.9L DOHC,Colorado LS,L4 - 2.9L 2921cc 178ci GAS MFI vin 9 - 4 valve DOHC
Chevrolet,Colorado LT,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC,"",3.7,5,Gas,E,Colorado 2WD,5 Cylinders E 3.7L FI DOHC,Colorado LT,3.7L 223CI L5 FI VIN: E,COLORADO,5-3654 3.7L DOHC,Colorado LT,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC
Chevrolet,Colorado LT,L4 - 2.9L 2921cc 178ci GAS MFI vin 9 - 4 valve DOHC,"",2.9,4,Gas,9,Colorado 2WD,4 Cylinders 9 2.9L FI DOHC,Colorado LT,2.9L 178CI L4 FI VIN: 9,COLORADO,4-2921 2.9L DOHC,Colorado LT,L4 - 2.9L 2921cc 178ci GAS MFI vin 9 - 4 valve DOHC
Chevrolet,Colorado WT,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC,"",3.7,5,Gas,E,Colorado 2WD,5 Cylinders E 3.7L FI DOHC,Colorado WT,3.7L 223CI L5 FI VIN: E,COLORADO,5-3654 3.7L DOHC,Colorado WT,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC
Chevrolet,Colorado WT,L4 - 2.9L 2921cc 178ci GAS MFI vin 9 - 4 valve DOHC,"",2.9,4,Gas,9,Colorado 2WD,4 Cylinders 9 2.9L FI DOHC,Colorado WT,2.9L 178CI L4 FI VIN: 9,COLORADO,4-2921 2.9L DOHC,Colorado WT,L4 - 2.9L 2921cc 178ci GAS MFI vin 9 - 4 valve DOHC
Chevrolet,Equinox LTZ,V6 - 3.4L 207ci GAS MFI vin F - 2 valve OHV,"",3.4,6,Gas,F,Equinox 2WD,6 Cylinders F 3.4L FI OHV,Equinox LTZ,3.4L 207CI V6 FI VIN: F,EQUINOX,V6-201  3.4L OHV,Equinox LTZ,V6 - 3.4L 207ci GAS MFI vin F - 2 valve OHV
Chevrolet,Trailblazer,V8 - 5.3L 5328cc 325ci GAS MFI vin M type LH6 - 2 valve OHV,"",5.3,8,Gas,MLH6,Trailblazer 2WD,8 Cylinders M 5.3L MFI OHV,Trailblazer,5.3L 325CI V8 FI VIN: M,TRAILBLAZER,V8-325  5.3L,Trailblazer,V8 - 5.3L 5328cc 325ci GAS MFI vin M type LH6 - 2 valve OHV
Chevrolet,Trailblazer,L6 - 4.2L 256ci GAS MFI vin S - 4 valve DOHC,"",4.2,6,Gas,S,Trailblazer 2WD,6 Cylinders S 4.2L MFI DOHC,Trailblazer,4.2L 256CI L6 FI VIN: S,TRAILBLAZER,6-256  4.2L DOHC,Trailblazer,L6 - 4.2L 256ci GAS MFI vin S - 4 valve DOHC
Chevrolet,Uplander LS,V6 - 3.9L 3880cc 237ci FLEX MFI vin W type LGD - 2 valve OHV,"",3.9,6,Flex,WLGD,Uplander 2WD,6 Cylinders W 3.9L MFI FFV OHV,Uplander LS,3.9L 237CI V6 FI VIN: W-LGD-Flex,UPLANDER,V6-237  3.9L,Uplander LS,V6 - 3.9L 3880cc 237ci FLEX MFI vin W type LGD - 2 valve OHV
Chevrolet,Uplander LS,V6 - 3.9L 3880cc 237ci GAS MFI vin 1 - 2 valve OHV,"",3.9,6,Gas,1,Uplander 2WD,6 Cylinders 1 3.9L MFI OHV,Uplander LS,3.9L 237CI V6 FI VIN: 1,UPLANDER,V6-237  3.9L,Uplander LS,V6 - 3.9L 3880cc 237ci GAS MFI vin 1 - 2 valve OHV
Chevrolet,Uplander LT,V6 - 3.9L 3880cc 237ci FLEX MFI vin W type LGD - 2 valve OHV,"",3.9,6,Flex,WLGD,Uplander 2WD,6 Cylinders W 3.9L MFI FFV OHV,Uplander LT,3.9L 237CI V6 FI VIN: W-LGD-Flex,UPLANDER,V6-237  3.9L,Uplander LT,V6 - 3.9L 3880cc 237ci FLEX MFI vin W type LGD - 2 valve OHV
Chevrolet,Uplander LT,V6 - 3.9L 3880cc 237ci GAS MFI vin 1 - 2 valve OHV,"",3.9,6,Gas,1,Uplander 2WD,6 Cylinders 1 3.9L MFI OHV,Uplander LT,3.9L 237CI V6 FI VIN: 1,UPLANDER,V6-237  3.9L,Uplander LT,V6 - 3.9L 3880cc 237ci GAS MFI vin 1 - 2 valve OHV
Chevrolet,Equinox LS,V6 - 3.4L 207ci GAS MFI vin F - 2 valve OHV,"",3.4,6,Gas,F,Equinox 2WD,6 Cylinders F 3.4L FI OHV,Equinox LS,3.4L 207CI V6 FI VIN: F,EQUINOX,V6-201  3.4L OHV,Equinox LS,V6 - 3.4L 207ci GAS MFI vin F - 2 valve OHV
Chevrolet,Equinox LT,V6 - 3.4L 207ci GAS MFI vin F - 2 valve OHV,"",3.4,6,Gas,F,Equinox 2WD,6 Cylinders F 3.4L FI OHV,Equinox LT,3.4L 207CI V6 FI VIN: F,EQUINOX,V6-201  3.4L OHV,Equinox LT,V6 - 3.4L 207ci GAS MFI vin F - 2 valve OHV
Chevrolet,Impala LTZ,V6 - 3.9L 3880cc 237ci FLEX MFI vin 3 type LZG - 2 valve OHV,"",3.9,6,Flex,3LZG,Impala,6 Cylinders 3 3.9L MFI FFV OHV,Impala LTZ,3.9L 237CI V6 FI VIN: 3-LZG-Flex,IMPALA,V6-237  3.9L,Impala LTZ,V6 - 3.9L 3880cc 237ci FLEX MFI vin 3 type LZG - 2 valve OHV
Chevrolet,Malibu LTZ,L4 - 2.4L 2384cc 145ci GAS MFI vin B - 4 valve DOHC,"",2.4,4,Gas,B,Malibu,4 Cylinders B 2.4L FI DOHC,Malibu LTZ,2.4L 145CI L4 FI VIN: 5,MALIBU,4-146  2.4L DOHC,Malibu LTZ,L4 - 2.4L 2384cc 145ci GAS MFI vin B - 4 valve DOHC
Chevrolet,Malibu LTZ,V6 - 3.6L 3564cc 217ci GAS MFI vin 7 - 4 valve DOHC,"",3.6,6,Gas,7,Malibu,6 Cylinders 7 3.6L FI DOHC,Malibu LTZ,3.6L 217CI V6 FI VIN: 7,MALIBU,V6-3564 3.6L DOHC,Malibu LTZ,V6 - 3.6L 3564cc 217ci GAS MFI vin 7 - 4 valve DOHC
Chevrolet,Tahoe 2WD,8 Cylinders 6.2L MFI OHV HO,autozone,6.2,8,,,Tahoe 2WD,8 Cylinders 6.2L MFI OHV HO,Tahoe LTZ,6.2L 6199CC V8 FI VIN: 8-L92,TAHOE,V8-376  6.2L,Tahoe LTZ,V8 - 6.2L 6162cc 376ci GAS MFI vin 8 type L92 - 2 valve OHV
Chevrolet,Cobalt LS,L4 - 2.2L 2198cc 134ci GAS MFI vin F type L61 - 4 valve DOHC,"",2.2,4,Gas,FL61,Cobalt,4 Cylinders F 2.2L FI DOHC,Cobalt LS,2.2L 134CI L4 FI VIN: F-L61,COBALT,4-134  2.2L DOHC,Cobalt LS,L4 - 2.2L 2198cc 134ci GAS MFI vin F type L61 - 4 valve DOHC
Chevrolet,Cobalt LT,L4 - 2.2L 2198cc 134ci GAS MFI vin F type L61 - 4 valve DOHC,"",2.2,4,Gas,FL61,Cobalt,4 Cylinders F 2.2L FI DOHC,Cobalt LT,2.2L 134CI L4 FI VIN: F-L61,COBALT,4-134  2.2L DOHC,Cobalt LT,L4 - 2.2L 2198cc 134ci GAS MFI vin F type L61 - 4 valve DOHC
Chevrolet,Cobalt SS,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin X - 4 valve DOHC,"",2.0,4,Gas,X,Cobalt,4 Cylinders X 2.0L FI Turbo DOHC,Cobalt SS,2.0L 122CI L4 FI Turbo VIN: X,COBALT,4-1998 2.0L DOHC,Cobalt SS,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin X - 4 valve DOHC
Chevrolet,Impala LS,V6 - 3.5L 3490cc 213ci FLEX MFI vin K - 2 valve OHV,"",3.5,6,Flex,K,Impala,6 Cylinders K 3.5L MFI FFV OHV,Impala LS,3.5L 213CI V6 FI VIN: K-Flex,IMPALA,V6-213  3.5L,Impala LS,V6 - 3.5L 3490cc 213ci FLEX MFI vin K - 2 valve OHV
Chevrolet,Impala LS,V6 - 3.5L 3490cc 213ci GAS MFI vin N - 2 valve OHV,"",3.5,6,Gas,N,Impala,6 Cylinders N 3.5L FI OHV,Impala LS,3.5L 213CI V6 FI VIN: N,IMPALA,V6-213  3.5L,Impala LS,V6 - 3.5L 3490cc 213ci GAS MFI vin N - 2 valve OHV
Chevrolet,Impala LT,V6 - 3.9L 3880cc 237ci FLEX MFI vin 3 type LZG - 2 valve OHV,"",3.9,6,Flex,3LZG,Impala,6 Cylinders 3 3.9L MFI FFV OHV,Impala LT,3.9L 237CI V6 FI VIN: 3-LZG-Flex,IMPALA,V6-237  3.9L,Impala LT,V6 - 3.9L 3880cc 237ci FLEX MFI vin 3 type LZG - 2 valve OHV
Chevrolet,Impala LT,V6 - 3.5L 3490cc 213ci FLEX MFI vin K - 2 valve OHV,"",3.5,6,Flex,K,Impala,6 Cylinders K 3.5L MFI FFV OHV,Impala LT,3.5L 213CI V6 FI VIN: K-Flex,IMPALA,V6-213  3.5L,Impala LT,V6 - 3.5L 3490cc 213ci FLEX MFI vin K - 2 valve OHV
Chevrolet,Impala LT,V6 - 3.5L 3490cc 213ci GAS MFI vin N - 2 valve OHV,"",3.5,6,Gas,N,Impala,6 Cylinders N 3.5L FI OHV,Impala LT,3.5L 213CI V6 FI VIN: N,IMPALA,V6-213  3.5L,Impala LT,V6 - 3.5L 3490cc 213ci GAS MFI vin N - 2 valve OHV
Chevrolet,Impala SS,V8 - 5.3L 5328cc 325ci GAS MFI vin C type LS4 - 2 valve OHV,"",5.3,8,Gas,CLS4,Impala,8 Cylinders C 5.3L MFI OHV,Impala SS,5.3L 325CI V8 FI VIN: C,IMPALA,V8-325  5.3L,Impala SS,V8 - 5.3L 5328cc 325ci GAS MFI vin C type LS4 - 2 valve OHV
Chevrolet,Malibu LS,L4 - 2.4L 2384cc 145ci GAS MFI vin B - 4 valve DOHC,"",2.4,4,Gas,B,Malibu,4 Cylinders B 2.4L FI DOHC,Malibu LS,2.4L 145CI L4 FI VIN: 5,MALIBU,4-146  2.4L DOHC,Malibu LS,L4 - 2.4L 2384cc 145ci GAS MFI vin B - 4 valve DOHC
Chevrolet,Malibu LS,V6 - 3.5L 3490cc 213ci GAS MFI vin N - 2 valve OHV,"",3.5,6,Gas,N,Malibu,6 Cylinders N 3.5L FI OHV,Malibu LS,3.5L 3490CC V6 FI VIN: N,MALIBU,V6-213  3.5L,Malibu LS,V6 - 3.5L 3490cc 213ci GAS MFI vin N - 2 valve OHV
Chevrolet,Malibu LT,L4 - 2.4L 2384cc 145ci GAS MFI vin B - 4 valve DOHC,"",2.4,4,Gas,B,Malibu,4 Cylinders B 2.4L FI DOHC,Malibu LT,2.4L 145CI L4 FI VIN: 5,MALIBU,4-146  2.4L DOHC,Malibu LT,L4 - 2.4L 2384cc 145ci GAS MFI vin B - 4 valve DOHC
Chevrolet,Malibu LT,V6 - 3.6L 3564cc 217ci GAS MFI vin 7 - 4 valve DOHC,"",3.6,6,Gas,7,Malibu,6 Cylinders 7 3.6L FI DOHC,Malibu LT,3.6L 217CI V6 FI VIN: 7,MALIBU,V6-3564 3.6L DOHC,Malibu LT,V6 - 3.6L 3564cc 217ci GAS MFI vin 7 - 4 valve DOHC
Chevrolet,Tahoe LTZ,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV,"",5.3,8,Flex,0LMG,Tahoe 2WD,8 Cylinders 0 5.3L FI FFV OHV,Tahoe LTZ,5.3L 325CI V8 FI VIN: 0-LMG-Flex,TAHOE,V8-325  5.3L,Tahoe LTZ,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV
Chevrolet,Tahoe LTZ,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV,"",5.3,8,Gas,JLY5,Tahoe 2WD,8 Cylinders J 5.3L MFI OHV,Tahoe LTZ,5.3L 325CI V8 FI VIN: J-LY5,TAHOE,V8-325  5.3L,Tahoe LTZ,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV
Chevrolet,Tahoe LTZ,V8 - 6.2L 6162cc 376ci GAS MFI vin 8 type L92 - 2 valve OHV,"",6.2,8,Gas,8L92,,,Tahoe LTZ,6.2L 6199CC V8 FI VIN: 8-L92,TAHOE,V8-376  6.2L,Tahoe LTZ,V8 - 6.2L 6162cc 376ci GAS MFI vin 8 type L92 - 2 valve OHV
Chevrolet,Aveo5 LS,L4 - 1.6L 1598cc 98ci GAS MFI vin 6 - 4 valve DOHC,"",1.6,4,Gas,6,Aveo5,4 Cylinders 6 1.6L FI DOHC,Aveo5 LS,1.6L 98CI L4 FI VIN: 6,AVEO,4-1600 1.6L DOHC,Aveo5 LS,L4 - 1.6L 1598cc 98ci GAS MFI vin 6 - 4 valve DOHC
Chevrolet,Corvette,V8 - 6.2L 6162cc 376ci GAS MFI vin W type LS3 - 2 valve OHV,"",6.2,8,Gas,WLS3,Corvette,8 Cylinders W 6.2L FI OHV,Corvette,6.2L 376CI V8 FI VIN: W-LS3,CORVETTE,V8-376  6.2L,Corvette,V8 - 6.2L 6162cc 376ci GAS MFI vin W type LS3 - 2 valve OHV
Chevrolet,Tahoe LS,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV,"",5.3,8,Flex,0LMG,Tahoe 2WD,8 Cylinders 0 5.3L FI FFV OHV,Tahoe LS,5.3L 325CI V8 FI VIN: 0-LMG-Flex,TAHOE,V8-325  5.3L,Tahoe LS,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV
Chevrolet,Tahoe LS,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV,"",5.3,8,Gas,JLY5,Tahoe 2WD,8 Cylinders J 5.3L MFI OHV,Tahoe LS,5.3L 325CI V8 FI VIN: J-LY5,TAHOE,V8-325  5.3L,Tahoe LS,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV
Chevrolet,Tahoe LS,V8 - 4.8L 294ci GAS MFI vin C - 2 valve OHV,"",4.8,8,Gas,C,Tahoe 2WD,8 Cylinders C 4.8L MFI OHV,Tahoe LS,4.8L 294CI V8 FI VIN: C,TAHOE,V8-294  4.8L,Tahoe LS,V8 - 4.8L 294ci GAS MFI vin C - 2 valve OHV
Chevrolet,Tahoe LT,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV,"",5.3,8,Flex,0LMG,Tahoe 2WD,8 Cylinders 0 5.3L FI FFV OHV,Tahoe LT,5.3L 325CI V8 FI VIN: 0-LMG-Flex,TAHOE,V8-325  5.3L,Tahoe LT,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV
Chevrolet,Tahoe LT,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV,"",5.3,8,Gas,JLY5,Tahoe 2WD,8 Cylinders J 5.3L MFI OHV,Tahoe LT,5.3L 325CI V8 FI VIN: J-LY5,TAHOE,V8-325  5.3L,Tahoe LT,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV
Chevrolet,Uplander,V6 - 3.9L 3880cc 237ci FLEX MFI vin W type LGD - 2 valve OHV,"",3.9,6,Flex,WLGD,Uplander 2WD,6 Cylinders W 3.9L MFI FFV OHV,Uplander,3.9L 237CI V6 FI VIN: W-LGD-Flex,UPLANDER,V6-237  3.9L,Uplander,V6 - 3.9L 3880cc 237ci FLEX MFI vin W type LGD - 2 valve OHV
Chevrolet,Uplander,V6 - 3.9L 3880cc 237ci GAS MFI vin 1 - 2 valve OHV,"",3.9,6,Gas,1,Uplander 2WD,6 Cylinders 1 3.9L MFI OHV,Uplander,3.9L 237CI V6 FI VIN: 1,UPLANDER,V6-237  3.9L,Uplander,V6 - 3.9L 3880cc 237ci GAS MFI vin 1 - 2 valve OHV
Chevrolet,Aveo LS,L4 - 1.6L 1598cc 98ci GAS MFI vin 6 - 4 valve DOHC,"",1.6,4,Gas,6,Aveo,4 Cylinders 6 1.6L FI DOHC,Aveo LS,1.6L 98CI L4 FI VIN: 6,AVEO,4-1600 1.6L DOHC,Aveo LS,L4 - 1.6L 1598cc 98ci GAS MFI vin 6 - 4 valve DOHC
Chevrolet,Aveo LT,L4 - 1.6L 1598cc 98ci GAS MFI vin 6 - 4 valve DOHC,"",1.6,4,Gas,6,Aveo,4 Cylinders 6 1.6L FI DOHC,Aveo LT,1.6L 98CI L4 FI VIN: 6,AVEO,4-1600 1.6L DOHC,Aveo LT,L4 - 1.6L 1598cc 98ci GAS MFI vin 6 - 4 valve DOHC
Chevrolet,HHR LS,L4 - 2.2L 2198cc 134ci GAS MFI vin D - 4 valve DOHC,"",2.2,4,Gas,D,HHR,4 Cylinders D 2.2L MFI DOHC,HHR LS,2.2L 134CI L4 FI VIN: D,HHR,4-134  2.2L DOHC,HHR LS,L4 - 2.2L 2198cc 134ci GAS MFI vin D - 4 valve DOHC
Chevrolet,HHR LT,L4 - 2.2L 2198cc 134ci GAS MFI vin D - 4 valve DOHC,"",2.2,4,Gas,D,HHR,4 Cylinders D 2.2L MFI DOHC,HHR LT,2.2L 134CI L4 FI VIN: D,HHR,4-134  2.2L DOHC,HHR LT,L4 - 2.2L 2198cc 134ci GAS MFI vin D - 4 valve DOHC
Chevrolet,HHR LT,L4 - 2.4L 2384cc 145ci GAS MFI vin P - 4 valve DOHC,"",2.4,4,Gas,P,HHR,4 Cylinders P 2.4L MFI DOHC,HHR LT,2.4L 145CI L4 FI VIN: P,HHR,4-146  2.4L DOHC,HHR LT,L4 - 2.4L 2384cc 145ci GAS MFI vin P - 4 valve DOHC
Chevrolet,HHR SS,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin X - 4 valve DOHC,"",2.0,4,Gas,X,HHR,4 Cylinders X 2.0L FI Turbo DOHC,HHR SS,2.0L 122CI L4 FI Turbo VIN: X,HHR,4-1998 2.0L DOHC,HHR SS,L4 - 2.0L 1998cc 122ci GAS MFI Turbocharged vin X - 4 valve DOHC
Chrysler,Town & Country Limited,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC,"",4.0,6,Gas,X,Town & Country 2WD,6 Cylinders X 4.0L FI SOHC,Town & Country Limited,4.0L 241CI V6 FI VIN: X,TOWN & COUNTRY VAN,V6-3952 4.0L SOHC,Town & Country Limited,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC
Chrysler,Town & Country Touring,V6 - 3.8L 3778cc 231ci GAS MFI vin P - 2 valve OHV,"",3.8,6,Gas,P,Town & Country 2WD,6 Cylinders P 3.8L MFI OHV,Town & Country Touring,3.8L 230CI V6 FI VIN: P,TOWN & COUNTRY VAN,V6-229  3.8L,Town & Country Touring,V6 - 3.8L 3778cc 231ci GAS MFI vin P - 2 valve OHV
Chrysler,Sebring Convertible,6 Cylinders R 2.7L MFI FFV DOHC,autozone,2.7,6,Flex,,Sebring Convertible,6 Cylinders R 2.7L MFI FFV DOHC,,,SEBRING,V6-167  2.7L DOHC,Sebring Touring,V6 - 2.7L 2736cc 167ci FLEX MFI vin R - 4 valve DOHC
Chrysler,Sebring Convertible,6 Cylinders M 3.5L FI SOHC HO,autozone,3.5,6,,,Sebring Convertible,6 Cylinders M 3.5L FI SOHC HO,,,SEBRING,V6-3518 3.5L SOHC,Sebring Limited,V6 - 3.5L 3497cc 215ci GAS MFI vin M - 4 valve SOHC
Chrysler,Sebring Convertible,4 Cylinders K 2.4L MFI DOHC,autozone,2.4,4,,,Sebring Convertible,4 Cylinders K 2.4L MFI DOHC,Sebring,2.4L 144CI L4 FI VIN: K,SEBRING,4-2360 2.4L DOHC,Sebring Touring,L4 - 2.4L 2360cc 144ci GAS MFI vin J type EDG - 4 valve DOHC
Chrysler,Sebring Convertible,6 Cylinders 2.7L MFI DOHC,autozone,2.7,6,,,Sebring Convertible,6 Cylinders 2.7L MFI DOHC,,,SEBRING,V6-167  2.7L DOHC,Sebring Touring,V6 - 2.7L 2736cc 167ci GAS MFI vin R type EER - 4 valve DOHC
Chrysler,PT Cruiser Limited,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin E - 4 valve DOHC,"",2.4,4,Gas,E,PT Cruiser,4 Cylinders E 2.4L MFI Turbo DOHC,PT Cruiser Limited,2.4L 148CI L4 FI Turbo VIN: E,PT CRUISER,4-148  2.4L DOHC,PT Cruiser Limited,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin E - 4 valve DOHC
Chrysler,PT Cruiser Limited,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin 8 - 4 valve DOHC,"",2.4,4,Gas,8,PT Cruiser,4 Cylinders 8 2.4L MFI Turbo DOHC,PT Cruiser Limited,2.4L 148CI L4 FI Turbo VIN: 8,PT CRUISER,4-148  2.4L DOHC,PT Cruiser Limited,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin 8 - 4 valve DOHC
Chrysler,PT Cruiser Touring,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin E - 4 valve DOHC,"",2.4,4,Gas,E,PT Cruiser,4 Cylinders E 2.4L MFI Turbo DOHC,PT Cruiser Touring,2.4L 148CI L4 FI Turbo VIN: E,PT CRUISER,4-148  2.4L DOHC,PT Cruiser Touring,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin E - 4 valve DOHC
Chrysler,PT Cruiser Touring,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin 8 - 4 valve DOHC,"",2.4,4,Gas,8,PT Cruiser,4 Cylinders 8 2.4L MFI Turbo DOHC,PT Cruiser Touring,2.4L 148CI L4 FI Turbo VIN: 8,PT CRUISER,4-148  2.4L DOHC,PT Cruiser Touring,L4 - 2.4L 2429cc 148ci GAS MFI Turbocharged vin 8 - 4 valve DOHC
Chrysler,PT Cruiser Touring,L4 - 2.4L 2429cc 148ci GAS MFI vin B - 4 valve DOHC,"",2.4,4,Gas,B,PT Cruiser,4 Cylinders B 2.4L MFI DOHC,PT Cruiser Touring,2.4L 148CI L4 FI VIN: B,PT CRUISER,4-148  2.4L DOHC,PT Cruiser Touring,L4 - 2.4L 2429cc 148ci GAS MFI vin B - 4 valve DOHC
Chrysler,Crossfire Limited,V6 - 3.2L 3200cc 195ci GAS MFI vin L - 3 valve SOHC,"",3.2,6,Gas,L,Crossfire,6 Cylinders L 3.2L MFI SOHC,Crossfire Limited,3.2L 195CI V6 FI VIN: L,CROSSFIRE,V6-3199 3.2L SOHC,Crossfire Limited,V6 - 3.2L 3200cc 195ci GAS MFI vin L - 3 valve SOHC
Chrysler,Town & Country LX,V6 - 3.3L 3301cc 201ci FLEX MFI vin H type EGV - 2 valve OHV,"",3.3,6,Flex,HEGV,Town & Country 2WD,6 Cylinders H 3.3L MFI FFV OHV,Town & Country LX,3.3L 3301CC V6 FI VIN: H-EGV-Flex,TOWN & COUNTRY VAN,V6-201  3.3L,Town & Country LX,V6 - 3.3L 3301cc 201ci FLEX MFI vin H type EGV - 2 valve OHV
Chrysler,Town & Country LX,V6 - 3.3L 3301cc 201ci GAS MFI vin H - 2 valve OHV,"",3.3,6,Gas,H,Town & Country 2WD,6 Cylinders 3.3L MFI OHV,Town & Country LX,3.3L 3301CC V6 FI VIN: H,TOWN & COUNTRY VAN,V6-201  3.3L,Town & Country LX,V6 - 3.3L 3301cc 201ci GAS MFI vin H - 2 valve OHV
Chrysler,Pacifica Limited,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC,"",4.0,6,Gas,X,Pacifica 2WD,6 Cylinders X 4.0L FI SOHC,Pacifica Limited,4.0L 241CI V6 FI VIN: X,PACIFICA,V6-3952 4.0L SOHC,Pacifica Limited,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC
Chrysler,Pacifica Touring,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC,"",4.0,6,Gas,X,Pacifica 2WD,6 Cylinders X 4.0L FI SOHC,Pacifica Touring,4.0L 241CI V6 FI VIN: X,PACIFICA,V6-3952 4.0L SOHC,Pacifica Touring,V6 - 4.0L 3952cc 241ci GAS MFI vin X - 4 valve SOHC
Chrysler,Sebring Limited,L4 - 2.4L 2360cc 144ci GAS MFI vin J type EDG - 4 valve DOHC,"",2.4,4,Gas,JEDG,Sebring,4 Cylinders J 2.4L MFI DOHC PZEV,Sebring Limited,2.4L 144CI L4 FI VIN: J-EDG,SEBRING,4-2360 2.4L DOHC,Sebring Limited,L4 - 2.4L 2360cc 144ci GAS MFI vin J type EDG - 4 valve DOHC
Chrysler,Sebring Limited,V6 - 3.5L 3497cc 215ci GAS MFI vin M - 4 valve SOHC,"",3.5,6,Gas,M,Sebring,6 Cylinders M 3.5L FI SOHC HO,Sebring Limited,3.5L 215CI V6 FI VIN: M,SEBRING,V6-3518 3.5L SOHC,Sebring Limited,V6 - 3.5L 3497cc 215ci GAS MFI vin M - 4 valve SOHC
Chrysler,Sebring Limited,L4 - 2.4L 2360cc 144ci GAS MFI vin K - 4 valve DOHC,"",2.4,4,Gas,K,Sebring,4 Cylinders K 2.4L MFI DOHC,Sebring Limited,2.4L 144CI L4 FI VIN: K,SEBRING,4-2360 2.4L DOHC,Sebring Limited,L4 - 2.4L 2360cc 144ci GAS MFI vin K - 4 valve DOHC
Chrysler,Sebring Touring,L4 - 2.4L 2360cc 144ci GAS MFI vin J type EDG - 4 valve DOHC,"",2.4,4,Gas,JEDG,Sebring,4 Cylinders J 2.4L MFI DOHC PZEV,Sebring Touring,2.4L 144CI L4 FI VIN: J-EDG,SEBRING,4-2360 2.4L DOHC,Sebring Touring,L4 - 2.4L 2360cc 144ci GAS MFI vin J type EDG - 4 valve DOHC
Chrysler,Sebring Touring,V6 - 2.7L 2736cc 167ci GAS MFI vin R type EER - 4 valve DOHC,"",2.7,6,Gas,REER,Sebring,6 Cylinders 2.7L MFI DOHC,Sebring Touring,2.7L 167CI V6 FI VIN: R,SEBRING,V6-167  2.7L DOHC,Sebring Touring,V6 - 2.7L 2736cc 167ci GAS MFI vin R type EER - 4 valve DOHC
Chrysler,Sebring Touring,V6 - 2.7L 2736cc 167ci FLEX MFI vin R - 4 valve DOHC,"",2.7,6,Flex,R,Sebring,6 Cylinders R 2.7L MFI FFV DOHC,Sebring Touring,2.7L 167CI V6 FI VIN: R-Flex,SEBRING,V6-167  2.7L DOHC,Sebring Touring,V6 - 2.7L 2736cc 167ci FLEX MFI vin R - 4 valve DOHC
Chrysler,Sebring Touring,L4 - 2.4L 2360cc 144ci GAS MFI vin K - 4 valve DOHC,"",2.4,4,Gas,K,Sebring,4 Cylinders K 2.4L MFI DOHC,Sebring Touring,2.4L 144CI L4 FI VIN: K,SEBRING,4-2360 2.4L DOHC,Sebring Touring,L4 - 2.4L 2360cc 144ci GAS MFI vin K - 4 valve DOHC
