Year,Make,Model,Sub Model,Code1,Engine,code 2,Make',Cyclinders,Vin,Vin Size,Size,Fuel Type
2015,Ford,Ford,Mustang EcoBoost,Mustang,EcoBoost,L4 - 2.3L 2300cc 140ci GAS DI Turbocharged vin H type 99H - 4 valve DOHC,H-99H,H,H,2.3,4,Gas,4,Gas,127568,11525
2015,Ford,Ford,Mustang EcoBoost Premium,Mustang,EcoBoost Premium,L4 - 2.3L 2300cc 140ci GAS DI Turbocharged vin H type 99H - 4 valve DOHC,H-99H,H,H,2.3,4,Gas,4,Gas,127567,11525
2015,Ford,Ford,Mustang GT,Mustang,GT,V8 - 5.0L 4951cc 302ci GAS MFI vin F type 99F - 4 valve DOHC,F-99F,F,F,5.0,8,Gas,8,Gas,127566,11204
2015,Ford,Ford,Mustang GT 50 Years Limited Edition,Mustang,GT 50 Years Limited Edition,V8 - 5.0L 4951cc 302ci GAS MFI vin F type 99F - 4 valve DOHC,F-99F,F,F,5.0,8,Gas,8,Gas,127565,11204
2015,Ford,Ford,Mustang GT Premium,Mustang,GT Premium,V8 - 5.0L 4951cc 302ci GAS MFI vin F type 99F - 4 valve DOHC,F-99F,F,F,5.0,8,Gas,8,Gas,127556,11204
2015,Ford,Ford,Mustang Shelby GT350,Mustang,Shelby GT350,V8 - 5.2L 5163cc 315ci GAS MFI vin Z type 99Z - 4 valve DOHC,Z-99Z,Z,Z,5.2,8,Gas,8,Gas,130702,13044
2015,Ford,Ford,Mustang Shelby GT350R,Mustang,Shelby GT350R,V8 - 5.2L 5163cc 315ci GAS MFI vin Z type 99Z - 4 valve DOHC,Z-99Z,Z,Z,5.2,8,Gas,8,Gas,131477,13044
2015,Ford,Ford,Mustang V6,Mustang,V6,V6 - 3.7L 3726cc 227ci GAS MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Gas,6,Gas,128695,7369
2015,Ford,Ford,Police Interceptor Sedan,Police Interceptor Sedan,Base,V6 - 3.7L 3726cc 227ci FLEX MFI vin K type 99K - 4 valve DOHC,K-99K,K,K,3.7,6,Flex,6,Flex,128546,13179
2015,Ford,Ford,Police Interceptor Sedan,Police Interceptor Sedan,Base,V6 - 3.7L 3726cc 227ci GAS MFI vin K type 99K - 4 valve DOHC,K-99K,K,K,3.7,6,Gas,6,Gas,128546,13177
2015,Ford,Ford,Police Interceptor Sedan,Police Interceptor Sedan,Base,V6 - 3.5L 3496cc 213ci FLEX MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Flex,6,Flex,128546,12929
2015,Ford,Ford,Police Interceptor Sedan,Police Interceptor Sedan,Base,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin T - 4 valve DOHC,T,T,T,3.5,6,Gas,6,Gas,128546,11527
2015,Ford,Ford,Police Interceptor Sedan,Police Interceptor Sedan,Base,V6 - 3.5L 3496cc 213ci GAS MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Gas,6,Gas,128546,11239
2015,Ford,Ford,Police Interceptor Utility,Police Interceptor Utility,Base,V6 - 3.7L 3726cc 227ci GAS MFI vin R type 99R - 4 valve DOHC,R-99R,R,R,3.7,6,Gas,6,Gas,128547,13178
2015,Ford,Ford,Police Interceptor Utility,Police Interceptor Utility,Base,V6 - 3.7L 3726cc 227ci FLEX MFI vin R type 99R - 4 valve DOHC,R-99R,R,R,3.7,6,Flex,6,Flex,128547,13176
2015,Ford,Ford,Police Interceptor Utility,Police Interceptor Utility,Base,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin T - 4 valve DOHC,T,T,T,3.5,6,Gas,6,Gas,128547,11527
2015,Ford,Ford,Special Service Police Sedan,Special Service Police Sedan,Base,L4 - 2.0L 1999cc 122ci GAS DI Turbocharged vin 9 - 4 valve DOHC,9,9,9,2.0,4,Gas,4,Gas,128548,11529
2015,Ford,Ford,Taurus Limited,Taurus,Limited,V6 - 3.5L 3496cc 213ci FLEX MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Flex,6,Flex,127483,12929
2015,Ford,Ford,Taurus Limited,Taurus,Limited,L4 - 2.0L 1999cc 122ci GAS DI Turbocharged vin 9 - 4 valve DOHC,9,9,9,2.0,4,Gas,4,Gas,127483,11529
2015,Ford,Ford,Taurus Limited,Taurus,Limited,V6 - 3.5L 3496cc 213ci GAS MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Gas,6,Gas,127483,11239
2015,Ford,Ford,Taurus SE,Taurus,SE,V6 - 3.5L 3496cc 213ci FLEX MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Flex,6,Flex,127484,12929
2015,Ford,Ford,Taurus SE,Taurus,SE,L4 - 2.0L 1999cc 122ci GAS DI Turbocharged vin 9 - 4 valve DOHC,9,9,9,2.0,4,Gas,4,Gas,127484,11529
2015,Ford,Ford,Taurus SE,Taurus,SE,V6 - 3.5L 3496cc 213ci GAS MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Gas,6,Gas,127484,11239
2015,Ford,Ford,Taurus SEL,Taurus,SEL,V6 - 3.5L 3496cc 213ci FLEX MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Flex,6,Flex,127485,12929
2015,Ford,Ford,Taurus SEL,Taurus,SEL,L4 - 2.0L 1999cc 122ci GAS DI Turbocharged vin 9 - 4 valve DOHC,9,9,9,2.0,4,Gas,4,Gas,127485,11529
2015,Ford,Ford,Taurus SEL,Taurus,SEL,V6 - 3.5L 3496cc 213ci GAS MFI vin 8 - 4 valve DOHC,8,8,8,3.5,6,Gas,6,Gas,127485,11239
2015,Ford,Ford,Taurus SHO,Taurus,SHO,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin T - 4 valve DOHC,T,T,T,3.5,6,Gas,6,Gas,127486,11527
2015,Ford,Ford,Transit-150,Transit-150,Base,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,123313,11953
2015,Ford,Ford,Transit-150,Transit-150,Base,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,123313,11917
2015,Ford,Ford,Transit-150,Transit-150,Base,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,123313,10070
2015,Ford,Ford,Transit-150,Transit-150,Base,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,123313,9939
2015,Ford,Ford,Transit-150,Transit-150,Base,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,123313,7368
2015,Ford,Ford,Transit-150 XL,Transit-150,XL,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,123307,11953
2015,Ford,Ford,Transit-150 XL,Transit-150,XL,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,123307,11917
2015,Ford,Ford,Transit-150 XL,Transit-150,XL,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,123307,10070
2015,Ford,Ford,Transit-150 XL,Transit-150,XL,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,123307,9939
2015,Ford,Ford,Transit-150 XL,Transit-150,XL,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,123307,7368
2015,Ford,Ford,Transit-150 XLT,Transit-150,XLT,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,123304,11953
2015,Ford,Ford,Transit-150 XLT,Transit-150,XLT,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,123304,11917
2015,Ford,Ford,Transit-150 XLT,Transit-150,XLT,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,123304,10070
2015,Ford,Ford,Transit-150 XLT,Transit-150,XLT,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,123304,9939
2015,Ford,Ford,Transit-150 XLT,Transit-150,XLT,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,123304,7368
2015,Ford,Ford,Transit-250,Transit-250,Base,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,121974,11953
2015,Ford,Ford,Transit-250,Transit-250,Base,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,121974,11917
2015,Ford,Ford,Transit-250,Transit-250,Base,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,121974,10070
2015,Ford,Ford,Transit-250,Transit-250,Base,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,121974,9939
2015,Ford,Ford,Transit-250,Transit-250,Base,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,121974,7368
2015,Ford,Ford,Transit-350,Transit-350,Base,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,120583,11953
2015,Ford,Ford,Transit-350,Transit-350,Base,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,120583,11917
2015,Ford,Ford,Transit-350,Transit-350,Base,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,120583,10070
2015,Ford,Ford,Transit-350,Transit-350,Base,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,120583,9939
2015,Ford,Ford,Transit-350,Transit-350,Base,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,120583,7368
2015,Ford,Ford,Transit-350 XL,Transit-350,XL,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,119420,11953
2015,Ford,Ford,Transit-350 XL,Transit-350,XL,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,119420,11917
2015,Ford,Ford,Transit-350 XL,Transit-350,XL,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,119420,10070
2015,Ford,Ford,Transit-350 XL,Transit-350,XL,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,119420,9939
2015,Ford,Ford,Transit-350 XL,Transit-350,XL,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,119420,7368
2015,Ford,Ford,Transit-350 XLT,Transit-350,XLT,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,117664,11953
2015,Ford,Ford,Transit-350 XLT,Transit-350,XLT,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,117664,11917
2015,Ford,Ford,Transit-350 XLT,Transit-350,XLT,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,117664,10070
2015,Ford,Ford,Transit-350 XLT,Transit-350,XLT,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,117664,9939
2015,Ford,Ford,Transit-350 XLT,Transit-350,XLT,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,117664,7368
2015,Ford,Ford,Transit-350 HD,Transit-350 HD,Base,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,116915,11953
2015,Ford,Ford,Transit-350 HD,Transit-350 HD,Base,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,116915,11917
2015,Ford,Ford,Transit-350 HD,Transit-350 HD,Base,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,116915,10070
2015,Ford,Ford,Transit-350 HD,Transit-350 HD,Base,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,116915,9939
2015,Ford,Ford,Transit-350 HD,Transit-350 HD,Base,V6 - 3.7L 3726cc 227ci FLEX MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Flex,6,Flex,116915,7368
2015,Ford,Ford,Transit-350 HD XL,Transit-350 HD,XL,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,100725,11953
2015,Ford,Ford,Transit-350 HD XL,Transit-350 HD,XL,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,100725,11917
2015,Ford,Ford,Transit-350 HD XL,Transit-350 HD,XL,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,100725,10070
2015,Ford,Ford,Transit-350 HD XL,Transit-350 HD,XL,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,100725,9939
2015,Ford,Ford,Transit-350 HD XLT,Transit-350 HD,XLT,V6 - 3.5L 3496cc 213ci GAS DI Turbocharged vin G type 99G - 4 valve DOHC,G-99G,G,G,3.5,6,Gas,6,Gas,127610,11953
2015,Ford,Ford,Transit-350 HD XLT,Transit-350 HD,XLT,V6 - 3.7L 3726cc 227ci CNG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Natural Gas,6,Natural Gas,127610,11917
2015,Ford,Ford,Transit-350 HD XLT,Transit-350 HD,XLT,V6 - 3.7L 3726cc 227ci LPG MFI vin M type 99M - 4 valve DOHC,M-99M,M,M,3.7,6,Propane,6,Propane,127610,10070
2015,Ford,Ford,Transit-350 HD XLT,Transit-350 HD,XLT,L5 - 3.2L 195ci DIESEL DI Turbocharged vin V type 99V - 4 valve DOHC,V-99V,V,V,3.2,5,Diesel,5,Diesel,127610,9939
2015,Ford,Ford,Transit Connect Titanium,Transit Connect,Titanium,L4 - 2.5L 2488cc 152ci CNG MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Natural Gas,4,Natural Gas,95255,8261
2015,Ford,Ford,Transit Connect Titanium,Transit Connect,Titanium,L4 - 2.5L 2488cc 152ci LPG MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Propane,4,Propane,95255,7950
2015,Ford,Ford,Transit Connect Titanium,Transit Connect,Titanium,L4 - 2.5L 2488cc 152ci GAS MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Gas,4,Gas,95255,7714
2015,Ford,Ford,Transit Connect XL,Transit Connect,XL,L4 - 2.5L 2488cc 152ci CNG MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Natural Gas,4,Natural Gas,89088,8261
2015,Ford,Ford,Transit Connect XL,Transit Connect,XL,L4 - 2.5L 2488cc 152ci LPG MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Propane,4,Propane,89088,7950
2015,Ford,Ford,Transit Connect XL,Transit Connect,XL,L4 - 1.6L 1596cc 97ci GAS DI Turbocharged vin X - 4 valve DOHC,X,X,X,1.6,4,Gas,4,Gas,89088,7751
2015,Ford,Ford,Transit Connect XL,Transit Connect,XL,L4 - 2.5L 2488cc 152ci GAS MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Gas,4,Gas,89088,7714
2015,Ford,Ford,Transit Connect XLT,Transit Connect,XLT,L4 - 2.5L 2488cc 152ci CNG MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Natural Gas,4,Natural Gas,87827,8261
2015,Ford,Ford,Transit Connect XLT,Transit Connect,XLT,L4 - 2.5L 2488cc 152ci LPG MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Propane,4,Propane,87827,7950
2015,Ford,Ford,Transit Connect XLT,Transit Connect,XLT,L4 - 1.6L 1596cc 97ci GAS DI Turbocharged vin X - 4 valve DOHC,X,X,X,1.6,4,Gas,4,Gas,87827,7751
2015,Ford,Ford,Transit Connect XLT,Transit Connect,XLT,L4 - 2.5L 2488cc 152ci GAS MFI vin 7 - 4 valve DOHC,7,7,7,2.5,4,Gas,4,Gas,87827,7714
2015,Freightliner,Freightliner,108SD,108SD,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,136595,14888
2015,Freightliner,Freightliner,108SD,108SD,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,136595,14094
2015,Freightliner,Freightliner,114SD,114SD,Base,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,136596,14891
2015,Freightliner,Freightliner,114SD,114SD,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,136596,14888
2015,Freightliner,Freightliner,114SD,114SD,Base,L6 - 12.8L 12809cc 781ci DIESEL Turbocharged type DD13 - ,DD13,,,12.8,6,Diesel,6,Diesel,136596,13290
2015,Freightliner,Freightliner,Argosy,Argosy,Base,L6 - 12.7L 12686cc 774ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve ,Series,,,12.7,6,Diesel,6,Diesel,140678,13265
2015,Freightliner,Freightliner,Argosy,Argosy,Base,L6 - 14.0L 14063cc 858ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve ,Series,,,14.0,6,Diesel,6,Diesel,140678,9865
2015,Freightliner,Freightliner,B2,B2,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,140697,14094
2015,Freightliner,Freightliner,B2,B2,Base,V8 - 6.0L 5972cc 365ci LPG - 2 valve ,,,,6.0,8,Propane,8,Propane,140697,13505
2015,Freightliner,Freightliner,Cascadia 113,Cascadia,113, 6 - 14.8L 903ci DIESEL type DD15 - ,DD15,,,14.8,6,Diesel,6,Diesel,138460,13334
2015,Freightliner,Freightliner,Cascadia 113,Cascadia,113, 6 - 11.9L 726ci CNG type ISX 11.9G - ,ISX,,,11.9,6,Natural Gas,6,Natural Gas,138460,13292
2015,Freightliner,Freightliner,Cascadia 113,Cascadia,113,L6 - 12.8L 12809cc 781ci DIESEL Turbocharged type DD13 - ,DD13,,,12.8,6,Diesel,6,Diesel,138460,13290
2015,Freightliner,Freightliner,Cascadia 113,Cascadia,113, 6 - 11.9L 726ci DIESEL type ISX 11.9 - ,ISX,,,11.9,6,Diesel,6,Diesel,138460,13276
2015,Freightliner,Freightliner,Cascadia 125,Cascadia,125,L6 - 14.9L 912ci DIESEL MFI Turbocharged type ISX 15.0 - 4 valve ,ISX,,,14.9,6,Diesel,6,Diesel,138459,14887
2015,Freightliner,Freightliner,Cascadia 125,Cascadia,125, 6 - 14.8L 903ci DIESEL type DD15 - ,DD15,,,14.8,6,Diesel,6,Diesel,138459,13334
2015,Freightliner,Freightliner,Cascadia 125,Cascadia,125, 6 - 15.6L 952ci DIESEL type DD16 - ,DD16,,,15.6,6,Diesel,6,Diesel,138459,13333
2015,Freightliner,Freightliner,Cascadia 125,Cascadia,125,L6 - 12.8L 12809cc 781ci DIESEL Turbocharged type DD13 - ,DD13,,,12.8,6,Diesel,6,Diesel,138459,13290
2015,Freightliner,Freightliner,Columbia 120,Columbia,120,L6 - 12.7L 12686cc 774ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve ,Series,,,12.7,6,Diesel,6,Diesel,137264,13265
2015,Freightliner,Freightliner,Columbia 120,Columbia,120,L6 - 10.8L 10834cc 661ci DIESEL MFI Turbocharged type ISM 10.8 - 4 valve ,ISM,,,10.8,6,Diesel,6,Diesel,137264,12991
2015,Freightliner,Freightliner,Columbia 120,Columbia,120,L6 - 14.0L 14063cc 858ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve ,Series,,,14.0,6,Diesel,6,Diesel,137264,9865
2015,Freightliner,Freightliner,Coronado 122,Coronado,122,L6 - 14.9L 912ci DIESEL MFI Turbocharged type ISX 15.0 - 4 valve ,ISX,,,14.9,6,Diesel,6,Diesel,138223,14887
2015,Freightliner,Freightliner,Coronado 122,Coronado,122, 6 - 14.8L 903ci DIESEL type DD15 - ,DD15,,,14.8,6,Diesel,6,Diesel,138223,13334
2015,Freightliner,Freightliner,Coronado 122,Coronado,122, 6 - 15.6L 952ci DIESEL type DD16 - ,DD16,,,15.6,6,Diesel,6,Diesel,138223,13333
2015,Freightliner,Freightliner,Coronado 122,Coronado,122,L6 - 12.8L 12809cc 781ci DIESEL Turbocharged type DD13 - ,DD13,,,12.8,6,Diesel,6,Diesel,138223,13290
2015,Freightliner,Freightliner,Coronado 132,Coronado,132,L6 - 14.9L 912ci DIESEL MFI Turbocharged type ISX 15.0 - 4 valve ,ISX,,,14.9,6,Diesel,6,Diesel,138222,14887
2015,Freightliner,Freightliner,Coronado 132,Coronado,132, 6 - 14.8L 903ci DIESEL type DD15 - ,DD15,,,14.8,6,Diesel,6,Diesel,138222,13334
2015,Freightliner,Freightliner,Coronado 132,Coronado,132, 6 - 15.6L 952ci DIESEL type DD16 - ,DD16,,,15.6,6,Diesel,6,Diesel,138222,13333
2015,Freightliner,Freightliner,Coronado 132,Coronado,132,L6 - 12.7L 12686cc 774ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve ,Series,,,12.7,6,Diesel,6,Diesel,138222,13265
2015,Freightliner,Freightliner,Coronado 132,Coronado,132,L6 - 14.0L 14063cc 858ci DIESEL MFI Turbo/Aftercooled type Series 60 - 4 valve ,Series,,,14.0,6,Diesel,6,Diesel,138222,9865
2015,Freightliner,Freightliner,M2 106,M2 106,Base,L6 - 8.3L 8268cc 504ci DIESEL MFI Turbocharged type ISC 8.3 - 4 valve ,ISC,,,8.3,6,Diesel,6,Diesel,130064,14894
2015,Freightliner,Freightliner,M2 106,M2 106,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,130064,14888
2015,Freightliner,Freightliner,M2 106,M2 106,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,130064,14094
2015,Freightliner,Freightliner,M2 106,M2 106,Base,L6 - 6.4L 388ci DIESEL Turbocharged type MBE906 - ,MBE906,,,6.4,6,Diesel,6,Diesel,130064,9409
2015,Freightliner,Freightliner,M2 112,M2 112,Base,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,141562,14891
2015,Freightliner,Freightliner,M2 112,M2 112,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,141562,14888
2015,Freightliner,Freightliner,M2 112,M2 112,Base,L6 - 12.8L 12809cc 781ci DIESEL Turbocharged type DD13 - ,DD13,,,12.8,6,Diesel,6,Diesel,141562,13290
2015,Freightliner,Freightliner,MB Line,MB Line,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142936,14094
2015,Freightliner,Freightliner,MC Line,MC Line,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142946,14094
2015,Freightliner,Freightliner,MT45,MT45,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141778,14094
2015,Freightliner,Freightliner,MT45,MT45,Base,V8 - 6.0L 5972cc 365ci LPG - 2 valve ,,,,6.0,8,Propane,8,Propane,141778,13505
2015,Freightliner,Freightliner,MT45,MT45,Base,V8 - 6.0L 5972cc 365ci GAS - 2 valve ,,,,6.0,8,Gas,8,Gas,141778,13263
2015,Freightliner,Freightliner,MT55,MT55,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141783,14094
2015,Freightliner,Freightliner,MT55,MT55,Base,V8 - 6.0L 5972cc 365ci LPG - 2 valve ,,,,6.0,8,Propane,8,Propane,141783,13505
2015,Freightliner,Freightliner,MT55,MT55,Base,V8 - 6.0L 5972cc 365ci GAS - 2 valve ,,,,6.0,8,Gas,8,Gas,141783,13263
2015,Freightliner,Freightliner,S2C,S2C,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142937,14094
2015,Freightliner,Freightliner,S2G,S2G,Base,V8 - 6.0L 5972cc 365ci LPG - 2 valve ,,,,6.0,8,Propane,8,Propane,142915,13505
2015,Freightliner,Freightliner,Sport Chassis 112,Sport Chassis,112,L6 - 12.8L 12809cc 781ci DIESEL Turbocharged type DD13 - ,DD13,,,12.8,6,Diesel,6,Diesel,142982,13290
2015,Freightliner,Freightliner,Sprinter 2500,Sprinter 2500,Base,V6 - 3.0L 2987cc DIESEL DI Turbocharged type OM642 - 4 valve DOHC,OM642,,,3.0,6,Diesel,6,Diesel,128625,14167
2015,Freightliner,Freightliner,Sprinter 2500,Sprinter 2500,Base,L4 - 2.1L 2143cc 131ci DIESEL DI Turbocharged type OM651 - 4 valve DOHC,OM651,,,2.1,4,Diesel,4,Diesel,128625,12666
2015,Freightliner,Freightliner,Sprinter 3500,Sprinter 3500,Base,V6 - 3.0L 2987cc DIESEL DI Turbocharged type OM642 - 4 valve DOHC,OM642,,,3.0,6,Diesel,6,Diesel,128626,14167
